"board","drift_deg","roll_case","element_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","incidence_deg_stored","pos_x","pos_y","attack_index_1","attack_index_2","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_residual","n_sub_elements"
"Bruce Iron Brewer Gun","45","1","2","0","0","0","0","3.13413238525391","0","51.1865234375","32.7644157409668","0","0","494.325012207031","0","0","0","355.878601074219","205.392974853516","0","205.392974853516","192.582000732422","521.16357421875","0","0.00941260997205973","0.0730949640274048","0","0","83.5245742797852","0","3.33712005615234","0.019415944814682","0","9","54","10","396","217","217","-1","0","55","0","16","0","9.80347728729248","0.100000001490116","0.0179841183125973","27","369","20460.0000748018","1023","20.00000007312","7.3986565782267","-2.40482070906578","10"
"Bruce Iron Brewer Gun","45","1","3","0","0","0","0","3.02690482139587","0","95.3043518066406","21.0078449249268","167.099822998047","0","442.611572265625","0","0","0","439.488616943359","311.772644042969","0","311.772644042969","245.766540527344","500.421508789063","0","0.0120120486244559","0.137020528316498","0","0","282.765411376953","0","7.45265769958496","0.0154354823753238","0","9","71","16","392","223","223","-1","0","72","0","22","0","7.67561531066895","0.150000005960464","0.0179841183125973","36","351","20460.0021371022","1023","20.000002089054","5.02935086171202","-2.64626444895693","10"
"Bruce Iron Brewer Gun","45","2","0","0","0","0","0","2.19121170043945","0","14.8004322052002","67.7809143066406","0","0","523.571350097656","0","0","0","193.381622314453","109.436187744141","0","109.436187744141","110.239418029785","527.071166992188","0","0.00538804568350315","0.021162947639823","0","0","82.1306991577148","0","0.792414486408234","0.0569223500788212","0","9","54","3","400","217","217","-1","0","55","0","16","0","16.5561256408691","0.0833333358168602","0.0359682366251945","16","378","20460.0006208765","1023","20.0000006069174","14.7497704693316","-1.8063551715375","10"
"Bruce Iron Brewer Gun","45","2","1","0","0","0","0","2.16103935241699","0","21.8181552886963","54.8354873657227","0","0","517.944946289063","0","0","0","213.747039794922","141.106155395508","0","141.106155395508","130.043075561523","525.470336914063","0","0.00635596644133329","0.0301610231399536","0","0","76.2001495361328","0","1.22876882553101","0.0393488928675652","0","9","59","4","397","218","218","-1","0","60","0","17","0","13.9538040161133","0.100000001490116","0.0359682366251945","19","373","20460.0003417017","1023","20.0000003340192","12.16539605283","-1.78840796328326","10"
"Bruce Iron Brewer Gun","45","2","2","0","0","0","0","2.83687543869019","0","102.140655517578","20.3621101379395","186.551544189453","0","437.492340087891","0","0","0","425.248748779297","343.624328613281","0","343.624328613281","250.869979858398","502.944610595703","0","0.0122614819556475","0.146125808358192","0","0","308.459045410156","0","8.08714866638184","0.01343416236341","0","9","78","12","395","226","226","-1","0","79","0","25","0","7.40322685241699","0.150000005960464","0.0359682366251945","39","350","20460.0048155559","1023","20.0000047072882","4.81337402192721","-2.58985283048978","10"
"Bruce Iron Brewer Gun","45","2","3","0","0","0","0","1.96879279613495","0","110.687797546387","20.7618522644043","463.469390869141","0","439.174377441406","0","0","0","400.097076416016","390.712677001953","0","390.712677001953","234.836898803711","527.481323242188","0","0.0114778550341725","0.156323000788689","0","0","593.546997070313","0","9.13810062408447","0.00085303740343079","0","9","98","21","394","235","235","-1","0","99","0","34","0","7.04435634613037","0.200000002980232","0.0359682366251945","44","343","20459.9986761064","1023","19.9999987058713","4.21067265817328","-2.83368368795709","10"
"Bruce Iron Brewer Gun","45","2","4","0","0","0","0","2.31358432769775","0","215.476119995117","6.67033863067627","1014.85894775391","0","309.508636474609","0","0","0","562.470764160156","560.975280761719","0","560.975280761719","268.040985107422","525.828918457031","0","0.0131007321178913","0.315532177686691","0","0","1235.52905273438","0","21.9773273468018","0.00815045274794102","0","9","117","29","393","243","243","-1","0","118","0","42","0","5.30101633071899","0.25","0.0359682366251945","59","317","20460.0004561093","1023","20.0000004458546","2.37957488706257","-2.92144144365643","10"
"Bruce Iron Brewer Gun","45","2","5","0","0","0","0","2.0212242603302","0","315.177520751953","34708.52734375","1320.21240234375","0","66261.609375","0","0","0","651.526977539063","742.084411621094","0","742.084411621094","6678.34228515625","60212.1484375","0","0.326409697532654","0.483488023281097","0","0","35973.81640625","0","36.1396675109863","0.409684896469116","0","9","136","38","392","252","252","-1","0","137","1","51","0","45","0.300000011920929","0.0359682366251945","80","305","20459.9996128735","1023","19.9999996215772","42.4630309885076","-2.5369690114924","10"
"Bruce Iron Brewer Gun","45","2","6","0","0","0","0","1.71305012702942","0","361.822204589844","41351.92578125","1486.79174804688","0","77513.09375","0","0","0","655.172485351563","843.992370605469","0","843.992370605469","7789.63232421875","68596.6328125","0","0.380724966526031","0.552960574626923","0","0","42748.36328125","0","42.4924545288086","0.466119676828384","0","9","156","47","391","261","261","-1","0","157","1","60","0","45","0.349999994039536","0.0359682366251945","85","296","20459.9987106077","1023","19.9999987395969","43.5131463143945","-1.48685368560545","10"
"Bruce Iron Brewer Gun","45","2","7","0","0","0","0","1.31902968883514","0","352.30859375","41676.98828125","1557.07275390625","0","75605.25","0","0","0","600.326721191406","890.032104492188","0","890.032104492188","7580.9306640625","64064.4375","0","0.370524495840073","0.534310042858124","0","0","43054.546875","0","41.4245109558105","0.541721284389496","0","9","176","57","390","271","271","-1","0","177","0","70","0","45","0.400000005960464","0.0359682366251945","82","290","20459.9985943564","1023","19.9999986259593","43.9049004049322","-1.09509959506777","10"
"Bruce Iron Brewer Gun","45","2","8","0","0","0","0","0.945955038070679","0","387.924194335938","48480.84375","1493.42016601563","0","84902.4453125","0","0","0","589.046569824219","1003.94787597656","0","1003.94787597656","8515.869140625","70012.328125","0","0.416220337152481","0.591372072696686","0","0","49793.34375","0","46.426025390625","0.587491154670715","0","9","195","66","390","280","280","-1","0","196","0","79","0","45","0.449999988079071","0.0359682366251945","87","289","20460.0025046475","1023","20.0000024483358","44.7344094733658","-0.265590526634178","10"
"Bruce Iron Brewer Gun","45","2","9","0","0","0","0","0.801678359508514","0","404.017974853516","51654.81640625","1397.10534667969","0","89182.9921875","0","0","0","583.681274414063","1053.47998046875","0","1053.47998046875","8948.9638671875","72939.859375","0","0.437388241291046","0.614896595478058","0","0","52879.7109375","0","48.5651969909668","0.601319551467896","0","9","201","69","389","283","283","-1","0","202","0","82","0","45","0.466666668653488","0.0359682366251945","89","289","20460.0010296863","1023","20.000001006536","45.3424206876981","0.342420687698109","10"
"Bruce Iron Brewer Gun","45","2","10","0","0","0","0","0.597894787788391","0","413.011199951172","53684.98828125","1151.9755859375","0","91648.3515625","0","0","0","576.036804199219","1089.1298828125","0","1089.1298828125","9202.9150390625","74630.703125","0","0.449800342321396","0.627378940582275","0","0","54736.28125","0","49.7897262573242","0.610776364803314","0","9","208","73","390","287","287","-1","0","209","0","86","0","45","0.483333349227905","0.0359682366251945","92","291","20460.000078183","1023","20.0000000764252","45.8033740288034","0.80337402880339","10"
"Bruce Iron Brewer Gun","45","3","0","0","0","0","0","1.32992851734161","0","13.128978729248","70.5455093383789","0","0","525.031677246094","0","0","0","115.462326049805","167.686599731445","0","167.686599731445","106.762664794922","527.642517089844","0","0.00521811656653881","0.0193614847958088","0","0","83.2438888549805","0","0.744935631752014","0.0767628848552704","0","9","73","1","400","224","224","-1","0","74","0","23","0","16.3494148254395","0.116666674613953","0.0539523549377918","18","376","20459.9999700156","1023","19.9999999706897","15.6351196404281","-0.714295185011371","10"
"Bruce Iron Brewer Gun","45","3","1","0","0","0","0","1.29377329349518","0","9.60477733612061","83.813232421875","0","0","528.7724609375","0","0","0","85.1562576293945","170.913482666016","0","170.913482666016","94.9502563476563","528.763427734375","0","0.00464077526703477","0.0145543524995446","0","0","93.0050811767578","0","0.554993391036987","0.103327907621861","0","9","78","3","399","226","226","-1","0","79","0","25","0","17.981201171875","0.133333340287209","0.0539523549377918","17","376","20459.9987898843","1023","19.9999988170912","18.5938902341169","0.612689062241909","10"
"Bruce Iron Brewer Gun","45","3","2","0","0","0","0","1.19086861610413","0","6.94732141494751","105.404556274414","0","0","532.668212890625","0","0","0","57.2547950744629","196.965362548828","0","196.965362548828","85.2865753173828","529.810974121094","0","0.00416845455765724","0.01127721183002","0","0","111.96085357666","0","0.411398261785507","0.133662149310112","0","9","85","6","398","229","229","-1","0","86","0","28","0","19.8089904785156","0.150000005960464","0.0539523549377918","17","377","20459.9988167595","1023","19.9999988433621","21.6931222026919","1.8841317241763","10"
"Bruce Iron Brewer Gun","45","3","3","0","0","0","0","0.841597318649292","0","14.0380897521973","91.228874206543","0","0","523.888427734375","0","0","0","73.6845703125","277.570404052734","0","277.570404052734","107.840713500977","527.867797851563","0","0.00527080707252026","0.020452655851841","0","0","104.857467651367","0","0.856503129005432","0.0733800753951073","0","9","105","15","397","238","238","-1","0","106","0","37","0","13.4963178634644","0.200000002980232","0.0539523549377918","27","374","20460.0001512505","1023","20.0000001478499","14.9340889637172","1.43777110025285","10"
"Bruce Iron Brewer Gun","45","3","4","0","0","0","0","0.959006249904633","0","40.9344177246094","56.3340377807617","0","0","500.864685058594","0","0","0","144.120697021484","387.378143310547","0","387.378143310547","162.405334472656","523.434448242188","0","0.00793769862502813","0.0558292083442211","0","0","96.8570861816406","0","2.80158281326294","0.0221545491367579","0","9","124","23","396","246","246","-1","0","125","0","45","0","8.67495346069336","0.25","0.0539523549377918","41","367","20460.0025957877","1023","20.0000025374269","8.17391136465529","-0.501042096038072","10"
"Bruce Iron Brewer Gun","45","3","5","0","0","0","0","1.02411305904388","0","76.9332733154297","7411.05419921875","699.291137695313","0","13863.408203125","0","0","0","196.151611328125","517.053161621094","0","517.053161621094","1435.33154296875","11929.236328125","0","0.0701530575752258","0.101420819759369","0","0","8040.31005859375","0","6.2897686958313","0.485613435506821","0","9","144","33","396","256","256","-1","0","145","0","55","0","45","0.300000011920929","0.0539523549377918","47","334","20459.9997858914","1023","19.9999997907052","43.7650508829566","-1.23494911704341","10"
"Bruce Iron Brewer Gun","45","3","6","0","0","0","0","1.09454381465912","0","138.829696655273","9.42262554168701","1060.28698730469","0","410.521148681641","0","0","0","296.041900634766","642.978698730469","0","642.978698730469","187.027740478516","546.763854980469","0","0.00914114061743021","0.190348654985428","0","0","1205.68469238281","0","13.00084400177","0.0478916317224503","0","9","163","42","395","265","265","-1","0","164","0","64","0","6.44704961776733","0.349999994039536","0.0539523549377918","61","323","20460.0003769654","1023","20.0000003684901","2.75258237189434","-3.69446724587299","10"
"Bruce Iron Brewer Gun","45","3","7","0","0","0","0","-6.09401416778564","0","16.7435245513916","346.080718994141","0","0","521.600402832031","0","0","0","36.7076225280762","603.764465332031","0","603.764465332031","104.189979553223","528.584228515625","0","0.0050923740491271","0.0221627578139305","0","0","362.281951904297","0","1.04958868026733","0.0518626272678375","0","9","182","51","393","274","274","-1","0","183","0","73","0","7.55573892593384","0.400000005960464","0.0539523549377918","51","375","20460.0012780055","1023","20.0000012492723","13.2836296783502","5.72789075241638","10"
"Bruce Iron Brewer Gun","45","3","8","0","0","0","0","0.644728243350983","0","247.780471801758","4.40438842773438","1916.31860351563","0","196.711776733398","0","0","0","386.585174560547","927.948486328125","0","927.948486328125","241.957305908203","406.528198242188","0","0.0118258697912097","0.358731120824814","0","0","2166.86157226563","0","27.3066272735596","0.0593767128884792","0","9","202","61","394","284","284","-1","0","203","0","83","0","3.81586575508118","0.449999988079071","0.0539523549377918","80","307","20460.000843917","1023","20.0000008249433","1.88914527047158","-1.9267204846096","10"
"Bruce Iron Brewer Gun","45","3","9","0","0","0","0","0.445280909538269","0","91.6766967773438","28.2522048950195","2012.5615234375","0","438.679809570313","0","0","0","136.907012939453","889.865478515625","0","889.865478515625","149.046157836914","503.98779296875","0","0.00728475768119097","0.121828824281693","0","0","2128.85424804688","0","8.36738586425781","0.126724436879158","0","9","221","70","392","293","293","-1","0","222","0","92","0","8.55364894866943","0.5","0.0539523549377918","72","334","20460.0021524047","1023","20.0000021040124","3.42804747362305","-5.12560147504639","10"
"Bruce Iron Brewer Gun","45","3","10","0","0","0","0","0.184365391731262","0","189.408676147461","-3.44918584823608","1926.65966796875","0","332.648834228516","0","0","0","266.615600585938","1003.31896972656","0","1003.31896972656","205.494995117188","528.155822753906","0","0.0100437430664897","0.26750048995018","0","0","2106.22290039063","0","19.8751468658447","0.0731792896986008","0","9","228","74","393","297","297","-1","0","229","0","96","0","5.12625741958618","0.516666650772095","0.0539523549377918","89","326","20460.0011924646","1023","20.0000011656546","2.15176945952878","-2.9744879600574","10"
"Bruce Iron Brewer Gun","45","4","0","0","0","0","0","3.63840508460999","0","3.12980079650879","480.465759277344","0","0","565.11962890625","0","0","0","13.9399824142456","310.132690429688","0","310.132690429688","76.1922454833984","531.103088378906","0","0.00372396083548665","0.00432324409484863","0","0","482.883239746094","0","0.127918913960457","0.347148865461349","0","9","118","1","400","244","244","-1","0","119","0","43","0","34.2930488586426","0.216666668653488","0.0719364732503891","21","382","20460.0018231506","1023","20.0000017821609","59.4720067986821","25.1789579400396","10"
