"board","drift_deg","roll_case","element_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","incidence_deg_stored","pos_x","pos_y","attack_index_1","attack_index_2","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_residual","n_sub_elements"
"default_longboard","0","3","6","0","0","0","0","4.62550687789917","0","84.0967254638672","40.5783576965332","0","0","689.7080078125","0","0","0","146.903427124023","937.726928710938","0","937.726928710938","312.381439208984","523.93505859375","0","0.0152679104357958","0.137755289673805","0","0","124.177070617676","0","5.1684422492981","0.804533958435059","0","9","222","0","352","241","222","-1","0","240","0","21","0","9.78849792480469","0.349999994039536","0.063227504491806","14","290","20459.9994558917","1023","19.9999994681248","6.36336894392873","-3.42512898087596","10"
"default_longboard","0","3","7","0","0","0","0","5.03753757476807","0","48.4645767211914","7057.4716796875","0","0","12047.8564453125","0","0","0","NaN","0","0","0","1204.78564453125","1115.04028320313","0","0.0588849298655987","0.0803133249282837","0","0","7091.7412109375","0","2.91040229797363","1.48028910160065","0","8","222","0","342","241","222","-1","0","240","0","21","0","45","0.400000005960464","0.063227504491806","0","280","20459.9996515424","1023","19.9999996593768","NaN","NaN","10"
"default_longboard","0","4","0","0","0","0","0","2.58263516426086","0","1.56871891021729","190.841857910156","0","0","327.157928466797","0","0","0","3.22986626625061","679.254516601563","0","679.254516601563","33.2845420837402","69.5438690185547","0","0.00162681040819734","0.0021939012221992","0","0","191.976776123047","0","0.0278694126754999","1.35675120353699","0","9","243","0","399","275","243","-1","0","274","0","42","0","45","0.216666668653488","0.0843033343553543","13","385","20460.000695854","1023","20.0000006802092","47.8606199545055","2.8606199545055","10"
"default_longboard","0","4","1","0","0","0","0","1.74637389183044","0","1.27479910850525","172.001480102539","0","0","278.247009277344","0","0","0","2.79807043075562","669.647155761719","0","669.647155761719","28.418628692627","56.4915313720703","0","0.00138898473232985","0.001873719971627","0","0","172.905807495117","0","0.022411622107029","1.36650931835175","0","9","243","0","396","275","243","-1","0","274","0","42","0","45","0.233333334326744","0.0843033343553543","11","384","20460.0007697409","1023","20.0000007524349","47.8420990126967","2.84209901269666","10"
"default_longboard","0","4","2","0","0","0","0","4.38306999206543","0","9.81990528106689","945.798278808594","0","0","1877.22924804688","0","0","0","17.6912441253662","775.36572265625","0","775.36572265625","189.846572875977","370.482696533203","0","0.0092789139598608","0.013717183843255","0","0","953.1796875","0","0.274075865745544","1.37293982505798","0","9","243","0","393","275","243","-1","0","274","0","42","0","45","0.25","0.0843033343553543","21","364","20459.9992733228","1023","19.9999992896606","42.5664251607485","-2.43357483925146","10"
"default_longboard","0","4","3","0","0","0","0","4.36868143081665","0","39.3358917236328","113.413932800293","0","0","1053.26916503906","0","0","0","54.121940612793","1111.94189453125","0","1111.94189453125","261.004638671875","528.502502441406","0","0.0127568244934082","0.0601804554462433","0","0","151.909759521484","0","1.82076704502106","1.06081986427307","0","9","243","0","382","275","243","-1","0","274","0","42","0","15.8438243865967","0.300000011920929","0.0843033343553543","29","333","20460.0007475797","1023","20.000000730772","12.2381884988385","-3.60563588775819","10"
"default_longboard","0","4","4","0","0","0","0","4.36868143081665","0","35.6215133666992","268.998626708984","0","0","1782.69873046875","0","0","0","50.3242721557617","1111.94189453125","0","1111.94189453125","330.43212890625","530.625","0","0.0161501504480839","0.055957667529583","0","0","303.193115234375","0","1.80258965492249","1.27749073505402","0","9","243","0","373","275","243","-1","0","274","0","42","0","19.7885189056396","0.349999994039536","0.0843033343553543","23","320","20460.0031416707","1023","20.0000030710368","16.7749798139848","-3.01353909165484","10"
"default_longboard","0","4","5","0","0","0","0","3.92572593688965","0","52.6236953735352","191.282150268555","0","0","1664.87890625","0","0","0","62.2937812805176","1400.32824707031","0","1400.32824707031","393.031555175781","529.624694824219","0","0.0192097499966621","0.0872317478060722","0","0","242.675506591797","0","3.17434406280518","1.26504588127136","0","8","243","0","363","275","243","-1","0","274","0","42","0","15.3607044219971","0.400000005960464","0.0843033343553543","24","303","20460.0036566886","1023","20.0000035744757","12.7216693902298","-2.63903503176727","10"
"default_longboard","0","4","6","0","0","0","0","3.43165755271912","0","57.5666046142578","505.632568359375","0","0","3272.005859375","0","0","0","61.4437866210938","1640.43115234375","0","1640.43115234375","596.328674316406","531.464172363281","0","0.0291460733860731","0.100794300436974","0","0","560.813781738281","0","3.79719829559326","1.41867351531982","0","6","243","0","353","275","243","-1","0","274","0","42","0","18.6883144378662","0.449999988079071","0.0843033343553543","19","288","20460.0004404487","1023","20.0000004305461","16.8079065679415","-1.8804078699247","10"
"default_longboard","10","0","0","0","0","0","0","3.20745587348938","0","13.9617891311646","73.2240219116211","0","0","530.128051757813","0","0","0","209.543090820313","93.8095550537109","0","93.8095550537109","105.014747619629","529.057373046875","0","0.00513268634676933","0.0196571443229914","0","0","86.7001876831055","0","0.29212960600853","-0.0367169715464115","0","9","123","2","392","201","201","-1","0","124","0","0","0","19.2410449981689","0.0166666675359011","0","12","390","20459.9970706818","1023","19.9999971365413","15.1359643315864","-4.10508066658251","10"
