"board","drift_deg","roll_case","element_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","incidence_deg_stored","pos_x","pos_y","attack_index_1","attack_index_2","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_residual","n_sub_elements"
"default_shortboard","2","0","3","0","0","0","0","-1.21722972393036","0","55.8656311035156","28.2033519744873","0","0","471.55078125","0","0","0","291.154907226563","302.275177001953","0","302.275177001953","201.537261962891","494.499359130859","0","0.00985030457377434","0.0880089104175568","0","0","83.6831283569336","0","2.93861103057861","-0.00448502413928509","0","9","190","3","381","202","202","-1","0","191","0","1","0","5.80815458297729","0.100000001490116","0","36","369","20460.0030845206","1023","20.0000030151717","6.42623524216369","0.6180806591864","10"
"default_shortboard","2","0","4","0","0","0","0","-0.643669307231903","0","92.9071731567383","19.8376922607422","0","0","444.597778320313","0","0","0","351.591552734375","434.024291992188","0","434.024291992188","255.80012512207","491.75927734375","0","0.012502446770668","0.152599275112152","0","0","112.400543212891","0","5.48770952224731","-0.00399442529305816","0","9","191","3","371","202","202","-1","0","192","0","1","0","4.93833875656128","0.150000005960464","0","54","352","20460.0051345312","1023","20.000005019092","4.69950639781571","-0.238832358745571","10"
"default_shortboard","2","0","5","0","0","0","0","-0.085271880030632","0","132.797164916992","14.910737991333","0","0","412.676574707031","0","0","0","368.349639892578","607.875","0","607.875","296.603332519531","489.970550537109","0","0.0144967418164015","0.223910540342331","0","0","147.402114868164","0","8.57906246185303","-0.0012955057900399","0","9","192","4","362","203","203","-1","0","193","0","2","0","4.4866886138916","0.200000002980232","0","71","334","20459.9996520568","1023","19.9999996598795","3.71212317411501","-0.774565439776589","10"
"default_shortboard","2","0","6","0","0","0","0","0.238701984286308","0","173.8857421875","11.4905118942261","0","0","377.381439208984","0","0","0","386.578704833984","785.16796875","0","785.16796875","325.902923583984","488.864868164063","0","0.0159287843853235","0.303529232740402","0","0","185.106140136719","0","12.040994644165","-0.0020767361856997","0","9","193","4","352","203","203","-1","0","194","0","2","0","4.16537714004517","0.25","0","90","316","20459.9996898863","1023","19.9999996968585","3.00818338484225","-1.15719375520291","10"
"default_shortboard","2","0","7","0","0","0","0","0.323423504829407","0","217.907562255859","8.6751651763916","0","0","339.305541992188","0","0","0","419.638977050781","920.879516601563","0","920.879516601563","350.216705322266","488.061157226563","0","0.017117140814662","0.386436969041824","0","0","226.347015380859","0","15.7951898574829","-0.00376573577523232","0","9","194","4","342","203","203","-1","0","195","0","2","0","3.70282697677612","0.300000011920929","0","110","298","20460.0002485393","1023","20.0000002429514","2.53873483276949","-1.16409214400663","10"
"default_shortboard","2","0","8","0","0","0","0","0.237646102905273","0","256.545562744141","6.64010715484619","0","0","304.719146728516","0","0","0","426.004180908203","1096.36730957031","0","1096.36730957031","367.103485107422","487.569366455078","0","0.0179424975067377","0.467057079076767","0","0","262.978637695313","0","19.2168655395508","-0.00192566018085927","0","9","195","5","334","204","204","-1","0","196","0","3","0","3.13159441947937","0.349999994039536","0","127","277","20459.9992263936","1023","19.9999992437865","2.20162053487742","-0.929973884601954","10"
"default_shortboard","2","0","9","0","0","0","0","-0.230972826480865","0","297.006134033203","5.16018533706665","24.9629802703857","0","272.768981933594","0","0","0","417.245056152344","1315.54541015625","0","1315.54541015625","377.104125976563","485.944213867188","0","0.0184312872588634","0.548904836177826","0","0","326.93603515625","0","22.3195743560791","-0.0021943598985672","0","8","195","5","323","204","204","-1","0","196","1","3","0","2.29177713394165","0.400000005960464","0","149","257","20459.9993847536","1023","19.9999993985861","1.92425623334357","-0.367520900598077","10"
"default_shortboard","2","0","10","0","0","0","0","-1.1197372674942","0","335.750732421875","4.29946136474609","21.2971076965332","0","251.163696289063","0","0","0","411.010986328125","1543.12170410156","0","1543.12170410156","371.119812011719","487.981658935547","0","0.01813879981637","0.634239971637726","0","0","361.184020996094","0","24.5815525054932","-0.0247752610594034","0","7","197","6","314","205","205","-1","0","198","2","4","0","1.05323123931885","0.449999988079071","0","174","228","20459.9982230791","1023","19.9999982630295","1.63884088702612","0.585609647707268","10"
"default_shortboard","2","0","11","0","0","0","0","-1.5618257522583","0","343.718841552734","4.23196983337402","0","0","249.50114440918","0","0","0","400.549041748047","1631.53662109375","0","1631.53662109375","359.117156982422","489.185729980469","0","0.0175521578639746","0.653510451316833","0","0","347.790405273438","0","24.8342590332031","-0.0528596416115761","0","6","197","6","311","205","205","-1","0","198","3","4","0","0.611781656742096","0.466666668653488","0","181","221","20460.0004036827","1023","20.0000003946067","1.53905043990085","0.927268783158751","10"
"default_shortboard","2","1","0","0","0","0","0","-3.65930962562561","0","2.62344551086426","386.052001953125","0","0","520.54443359375","0","0","0","123.846328735352","45.9597320556641","0","45.9597320556641","57.7528228759766","504.048400878906","0","0.00282271858304739","0.00569194415584207","0","0","387.874053955078","0","0.0847387611865997","0.245307713747025","0","9","203","0","391","207","207","-1","0","204","4","6","0","37.3870735168457","0.0166666675359011","0.0269985105842352","16","391","20460.0002362357","1023","20.0000002309245","29.7300829357316","-7.65699058111406","10"
