"board","drift_deg","roll_case","element_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","incidence_deg_stored","pos_x","pos_y","attack_index_1","attack_index_2","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_residual","n_sub_elements"
"default_shortboard_Copy_1","0","0","11","0","0","0","0","-2.4627685546875","0","427.517456054688","12.0008916854858","296.338348388672","296.338348388672","534.113830566406","0","0","0","445.661010742188","1801.66345214844","0","1801.66345214844","627.609375","505.653076171875","0","0.0306150931864977","0.802931129932404","0","0","735.260192871094","51.4733734130859","48.2848091125488","0","0","6","199","1","306","201","200","-1","0","200","3","0","0","0.677677094936371","0.466666668653488","0","181","220","20499.9988462161","1025","19.9999988743571","2.18516983434849","1.50749273941212","10"
"default_shortboard_Copy_1","0","1","0","0","0","0","0","0","0","7.15900850296021","121.164863586426","6.8818039894104","6.8818039894104","552.329956054688","0","0","0","194.176345825195","98.9089965820313","0","98.9089965820313","79.9181976318359","515.131774902344","0","0.00389844877645373","0.0192057881504297","0","0","134.18766784668","51.4733734130859","0.451750218868256","0.343694537878036","0","9","207","0","390","220","207","-1","0","219","2","6","0","10.8306608200073","0.0333333350718021","0.0269985105842352","18","388","20499.99941375","1025","19.9999994280488","11.7114524465907","0.880791626583413","10"
"default_shortboard_Copy_1","0","1","1","0","0","0","0","-9.71280860900879","0","13.6302442550659","77.9646301269531","10.9474534988403","10.9474534988403","536.433410644531","0","0","0","221.411544799805","146.833465576172","0","146.833465576172","104.252250671387","514.14208984375","0","0.00508547527715564","0.0325106233358383","0","0","101.454025268555","51.4733734130859","0.905316710472107","0.240203574299812","0","9","207","0","389","220","207","-1","0","219","2","6","0","6.96712827682495","0.0500000007450581","0.0269985105842352","23","384","20500.0014727623","1025","20.0000014368412","8.99945244833965","2.0323241715147","10"
"default_shortboard_Copy_1","0","1","2","0","0","0","0","-4.77407932281494","0","60.0334014892578","34.6750640869141","43.7744903564453","43.7744903564453","526.712951660156","0","0","0","307.699951171875","338.703674316406","0","338.703674316406","212.920944213867","511.038177490234","0","0.0103863878175616","0.104219101369381","0","0","137.544708251953","51.4733734130859","4.70238542556763","0.0891105011105537","0","9","207","0","386","220","207","-1","0","219","0","6","0","2.69151186943054","0.100000001490116","0.0269985105842352","27","360","20499.9994178779","1025","19.999999432076","5.71954343657122","3.02803156714068","10"
"default_shortboard_Copy_1","0","1","3","0","0","0","0","-3.03555178642273","0","107.196395874023","25.7801532745361","6.28387117385864","6.28387117385864","528.179504394531","0","0","0","346.488616943359","530.252624511719","0","530.252624511719","288.536010742188","516.939453125","0","0.0140749262645841","0.183726504445076","0","0","138.806365966797","51.4733734130859","9.60632991790771","0.0753769129514694","0","9","207","0","376","220","207","-1","0","219","0","6","0","2.52490925788879","0.150000005960464","0.0269985105842352","36","333","20500.0015856718","1025","20.0000015469969","4.39362186554509","1.8687126076563","10"
"default_shortboard_Copy_1","0","1","4","0","0","0","0","-2.12604880332947","0","153.615249633789","21.258695602417","4.49892568588257","4.49892568588257","529.928161621094","0","0","0","389.962707519531","673.835510253906","0","673.835510253906","352.585083007813","517.204650878906","0","0.0171992722898722","0.262770712375641","0","0","178.951629638672","51.4733734130859","15.1340093612671","0.079035148024559","0","9","207","0","366","220","207","-1","0","219","0","6","0","2.58570122718811","0.200000002980232","0.0269985105842352","43","308","20500.0000619464","1025","20.0000000604355","3.75289418946945","1.16719296228134","10"
"default_shortboard_Copy_1","0","1","5","0","0","0","0","-1.11704075336456","0","208.766937255859","17.3186950683594","3.51606941223145","3.51606941223145","531.521728515625","0","0","0","395.055419921875","913.177429199219","0","913.177429199219","425.843048095703","517.342651367188","0","0.0207728333771229","0.360755681991577","0","0","229.202072143555","51.4733734130859","22.1666259765625","0.0745482891798019","0","9","207","0","356","220","207","-1","0","219","0","6","0","2.61659526824951","0.25","0.0269985105842352","58","288","20499.9982604532","1025","19.9999983028812","3.30099952633921","0.684404258089695","10"
"default_shortboard_Copy_1","0","1","6","0","0","0","0","-0.782432615756989","0","248.550765991211","15.2508153915405","8.18997764587402","8.18997764587402","531.916320800781","0","0","0","416.090148925781","1056.82800292969","0","1056.82800292969","475.303771972656","517.104125976563","0","0.0231855493038893","0.439735740423203","0","0","271.595489501953","51.4733734130859","27.3845653533936","0.0523719377815723","0","8","207","0","346","220","207","-1","0","219","0","6","0","2.54451203346252","0.300000011920929","0.0269985105842352","66","269","20500.0004849109","1025","20.0000004730838","3.02238445788443","0.477872424421904","10"
"default_shortboard_Copy_1","0","1","7","0","0","0","0","-0.635534763336182","0","280.485321044922","14.0160064697266","7.76531028747559","7.76531028747559","534.575561523438","0","0","0","406.517700195313","1248.3994140625","0","1248.3994140625","515.012084960938","517.188903808594","0","0.0251225437968969","0.507496476173401","0","0","301.881286621094","51.4733734130859","31.9033756256104","0.0989764854311943","0","8","207","0","336","220","207","-1","0","219","0","6","0","2.35688924789429","0.349999994039536","0.0269985105842352","66","248","20499.9974972499","1025","19.9999975582926","2.83746663610155","0.480577388207267","10"
"default_shortboard_Copy_1","0","1","8","0","0","0","0","-0.915909707546234","0","323.14453125","13.4230823516846","160.27507019043","160.27507019043","537.795532226563","0","0","0","397.314819335938","1487.94592285156","0","1487.94592285156","554.068969726563","508.518341064453","0","0.027027752250433","0.591182947158813","0","0","496.212707519531","51.4733734130859","36.8943824768066","0.139299735426903","0","7","207","0","326","220","207","-1","0","219","0","6","0","1.86049294471741","0.400000005960464","0.0269985105842352","76","233","20500.0017978812","1025","20.0000017540304","2.62036660338964","0.759873658672228","10"
"default_shortboard_Copy_1","0","2","0","0","0","0","0","-11.9963474273682","0","8.40712451934814","161.918411254883","16.0921363830566","16.0921363830566","647.318115234375","0","0","0","126.641960144043","161.119674682617","0","161.119674682617","92.2761306762695","511.453399658203","0","0.00450127478688955","0.0204045102000237","0","0","183.884750366211","51.4733734130859","0.515549063682556","0.638050079345703","0","9","216","0","397","236","216","-1","0","235","0","15","0","13.4938917160034","0.0666666701436043","0.0539970211684704","16","380","20499.9994546064","1025","19.9999994679087","12.7443902271261","-0.749501488877298","10"
"default_shortboard_Copy_1","0","2","1","0","0","0","0","-7.83074855804443","0","15.9924688339233","99.2345962524414","10.1366415023804","10.1366415023804","643.264221191406","0","0","0","143.379959106445","206.319412231445","0","206.319412231445","121.693801879883","514.859985351563","0","0.00593628361821175","0.0295820664614439","0","0","124.192993164063","51.4733734130859","0.978959441184998","0.626770555973053","0","9","216","0","396","236","216","-1","0","235","0","15","0","10.4053621292114","0.0833333358168602","0.0539970211684704","17","370","20499.9979290986","1025","19.9999979796084","11.5762400998152","1.17087797060382","10"
"default_shortboard_Copy_1","0","2","2","0","0","0","0","-4.21879243850708","0","33.1381416320801","58.5276069641113","1.89974594116211","1.89974594116211","584.453125","0","0","0","189.982955932617","296.474487304688","0","296.474487304688","163.903533935547","517.273864746094","0","0.0079952934756875","0.0563250966370106","0","0","93.0171585083008","51.4733734130859","2.37628579139709","0.464241325855255","0","9","216","0","395","236","216","-1","0","235","1","15","0","5.86135673522949","0.100000001490116","0.0539970211684704","22","356","20500.0022117954","1025","20.0000021578491","8.16064419465497","2.29928745942548","10"
