"board","drift_deg","roll_case","element_index","sub_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_stored_parent"
"2003_Taylor_Knox_channel_island_Copy_1","0","0","1","1","0.819965720176697","0","0","0","-1.5498822927475","0","0.80272513628006","6.06333684921265","1.03043839771999E-05","1.03043839771999E-05","39.0992698669434","0","0.184537619352341","26.0975608825684","22.7490367889404","0","0","51.9498634338379","7.0353364944458","38.8661613464355","0","0.000343187159160152","0.00118180934805423","0.000792391248978674","0","6.83148097991943","3.99181938171387","0.0180261377245188","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20499.9992181021","1025","19.9999992371728","16.881384252359","15.3315019607544"
"2003_Taylor_Knox_channel_island_Copy_1","0","0","1","2","1.3456209897995","0","0","0","-1.98846316337585","0","1.27768790721893","9.86203193664551","0.000533329613972455","0.000533329613972455","61.8150978088379","0","0.184537619352341","26.0975608825684","22.7490367889404","0","0","78.3286361694336","10.8749513626099","61.4345588684082","0","0.000530485413037241","0.0017819011118263","0.00132950278930366","0","11.0822954177856","6.01876020431519","0.0302449073642492","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20500.0007452541","1025","20.0000007270772","17.3199659875264","15.3315019607544"
"2003_Taylor_Knox_channel_island_Copy_1","0","0","1","3","1.55376577377319","0","0","0","-2.05346155166626","0","1.46575975418091","11.3822631835938","0.00190049770753831","0.00190049770753831","71.0478439331055","0","0.184537619352341","26.0975608825684","22.7490367889404","0","0","89.4082107543945","12.4583597183228","70.6093215942383","0","0.000607724883593619","0.00203395076096058","0.00150980707257986","0","12.7828788757324","6.87011241912842","0.0343466550111771","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20499.9993494648","1025","19.9999993653315","17.384964683764","15.3315019607544"
"2003_Taylor_Knox_channel_island_Copy_1","0","0","1","4","1.72443640232086","0","0","0","-1.73824536800385","0","1.61997163295746","11.9047966003418","0.000156629568664357","0.000156629568664357","75.8320617675781","0","0.184537619352341","26.0975608825684","22.7490367889404","0","0","98.7074661254883","13.5122509002686","75.3564987182617","0","0.000659134180750698","0.00224549975246191","0.00174888188485056","0","13.4535551071167","7.58466577529907","0.0397853776812553","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20500.0002956595","1025","20.0000002884482","17.0697477926278","15.3315019607544"
"2003_Taylor_Knox_channel_island_Copy_1","0","0","1","5","1.66566443443298","0","0","0","-2.02638292312622","0","1.56686747074127","12.1000032424927","0.000215731677599251","0.000215731677599251","75.658805847168","0","0.184537619352341","26.0975608825684","22.7490367889404","0","0","95.4847564697266","13.2849941253662","75.1912841796875","0","0.000648048473522067","0.00217218627221882","0.00164646853227168","0","13.595721244812","7.33703327178955","0.0374555699527264","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20500.0006452663","1025","20.0000006295281","17.3578835770868","15.3315019607544"
"2003_Taylor_Knox_channel_island_Copy_1","0","0","1","6","1.42902863025665","0","0","0","-1.96239507198334","0","1.35305190086365","10.3701639175415","0.00034127093385905","0.00034127093385905","65.1087799072266","0","0.184537619352341","26.0975608825684","22.7490367889404","0","0","82.7317504882813","11.4695091247559","64.7064514160156","0","0.000559488253202289","0.00188206764869392","0.0014168368652463","0","11.6623735427856","6.35709476470947","0.0322316735982895","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20499.9998822297","1025","19.9999998851022","17.2938980862205","15.3315019607544"
"2003_Taylor_Knox_channel_island_Copy_1","0","0","1","7","1.1647801399231","0","0","0","-1.63748228549957","0","1.11428666114807","8.17355728149414","2.67181312665343E-05","2.67181312665343E-05","52.4065132141113","0","0.184537619352341","26.0975608825684","22.7490367889404","0","0","68.9666366577148","9.38688564300537","52.0812950134277","0","0.00045789685100317","0.00156892451923341","0.00111117435153574","0","9.23935699462891","5.29938554763794","0.0252781473100185","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20500.0004311897","1025","20.0000004206728","16.9689828111604","15.3315019607544"
"2003_Taylor_Knox_channel_island_Copy_1","0","0","1","8","0.687296152114868","0","0","0","-1.45375502109528","0","0.682849764823914","5.25252485275269","3.82997268388863E-06","3.82997268388863E-06","34.0848693847656","0","0.184537619352341","26.0975608825684","22.7490367889404","0","0","45.7692222595215","6.16404390335083","33.8876724243164","0","0.000300685060210526","0.00104120571631938","0.000694180373102427","0","5.90628480911255","3.51689982414246","0.0157919339835644","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20500.0005621664","1025","20.0000005484551","16.7852565127473","15.3315019607544"
"2003_Taylor_Knox_channel_island_Copy_1","0","0","1","9","0.141906589269638","0","0","0","-2.54344987869263","0","0.175771132111549","2.13267922401428","5.97863618168049E-06","5.97863618168049E-06","12.906361579895","0","0","0","22.7490367889404","0","0","15.4324626922607","2.20905423164368","12.8524084091187","0","0.00010775875125546","0.000351073656929657","0.00014392621233128","0","2.29997134208679","1.18582797050476","0.00327418278902769","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20499.9984308165","1025","19.9999984690893","17.8749516597127","15.3315019607544"
"2003_Taylor_Knox_channel_island_Copy_1","0","0","2","0","0.543054580688477","0","0","0","-1.18956398963928","0","0.65930187702179","2.31499409675598","0.000106105129816569","0.000106105129816569","20.4206390380859","0","0.184537619352341","26.0975608825684","27.1456718444824","0","0","39.3567314147949","4.78708839416504","20.2765102386475","0","0.000233516504522413","0.00106836494524032","0.000553175283130258","0","2.95845794677734","2.11276245117188","0.0150163155049086","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20500.0002203509","1025","20.0000002149765","12.6252750957867","11.4357118606567"
"2003_Taylor_Knox_channel_island_Copy_1","0","0","2","1","1.34619104862213","0","0","0","-1.11520743370056","0","1.52523744106293","4.52880334854126","3.6223547795089E-05","3.6223547795089E-05","40.1989593505859","0","0.184537619352341","26.0975608825684","27.1456718444824","0","0","78.3585586547852","9.47578048706055","39.8675079345703","0","0.000462233176222071","0.00212709582410753","0.00128676765598357","0","6.01762771606445","4.20647287368774","0.0349301733076572","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20500.0008102146","1025","20.0000007904533","12.5509198856648","11.4357118606567"
"2003_Taylor_Knox_channel_island_Copy_1","0","0","2","2","1.9121505022049","0","0","0","-1.42093992233276","0","2.13545036315918","6.77582168579102","0.000294227298581973","0.000294227298581973","58.6316947937012","0","0.184537619352341","26.0975608825684","27.1456718444824","0","0","109.135368347168","13.513708114624","58.1564636230469","0","0.000659205252304673","0.00296255294233561","0.00192347494885325","0","8.85802268981934","5.85864448547363","0.0522140227258205","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20500.0006710781","1025","20.0000006547104","12.8566511893109","11.4357118606567"
