"board","drift_deg","roll_case","n_elements","rho_v_kg_m2_s","rho_kgm3","n_rho_refused","scan_speed_ms","board_speed_setting_ms","roll_rad","roll_min_rad","roll_max_rad","turn_radius_m","yaw_rate_rad_s","drag_total_n","drag_friction_n","drag_planing_n","drag_rail_n","lift_total_n","contact_area_m2","volume_litres","total_mass_kg"
"Poahaku","0","2","10","20460.0011392433","1023","0","20.0000011136298","20","0.253640401363373","0.158008813858032","0.543880641460419","34.6559791564941","0.57710102557821","1691.62590026855","1331.19562149048","291.139899253845","74.4155645370483","5042.18481445313","2.26167413964868","51.9340396672487","3.31932473182678"
"Poahaku","0","3","8","20460.0004899281","1023","0","20.0000004789131","20","0.599084947258234","0.476288855075836","0.770708858966827","34.6559791564941","0.577101007263426","993.289329528809","707.918472290039","265.438968658447","23.5622172355652","4071.32354736328","1.1571820564568","24.6577297449112","3.31932473182678"
"Poahaku","10","0","7","20460.0001244021","1023","0","20.0000001216052","20","-0.0217683759651014","-0.0374342575669289","-0.00513884704560041","34.6559791564941","0.577100996953289","1221.8688659668","1070.26871109009","154.099808692932","0","3531.74798583984","1.8135386928916","42.1211873888969","3.31932473182678"
"Poahaku","10","1","9","20459.9988547797","1023","0","19.9999988805276","20","0.0584196533697347","0.00217176089063287","0.0946213155984879","34.6559791564941","0.577100961141933","1699.80619049072","1459.05254745483","201.976554870605","42.6745100021362","4521.11480712891","2.37295127287507","56.0784676074982","3.31932473182678"
"Poahaku","10","2","11","20459.9996763678","1023","0","19.999999683644","20","0.154614008285783","0.0843520984053612","0.379056602716446","34.6559791564941","0.577100984315898","2087.27587127686","1666.1306552887","319.449557304382","107.50400018692","5531.35845947266","2.72516072914004","62.317833840847","3.31932473182678"
"Poahaku","10","3","10","20459.9992083668","1023","0","19.999999226165","20","0.370851783454418","0.0934146344661713","0.714821636676788","34.6559791564941","0.577100971115318","1499.27095031738","1061.19401550293","429.595218658447","12.9330167770386","5084.87432861328","1.68610281310976","36.3218975067139","3.31932473182678"
"Poahaku","10","4","8","20459.9995115972","1023","0","19.9999995225779","20","0.676619853824377","0.142418682575226","1.26241266727448","34.6559791564941","0.577100979668326","2174.54196929932","411.73904132843","1743.59578704834","24.0636043548584","3311.35680770874","0.606921369908378","11.9558200286701","3.31932473182678"
"Poahaku","15","0","7","20459.9997800893","1023","0","19.9999997850335","20","-0.0252884364952999","-0.0415272898972034","-0.00514537934213877","34.6559791564941","0.577100987241496","1214.28832244873","1044.43438720703","162.438539505005","10.0790367126465","3529.43869018555","1.72935285419226","40.3961837291718","3.31932473182678"
"Poahaku","15","1","7","20459.9995743112","1023","0","19.9999995838819","20","0.0412784137630037","0.00396971125155687","0.0763451904058456","34.6559791564941","0.577100981437257","1127.0578918457","861.639006614685","193.475191116333","75.9990892410278","3513.85754394531","1.36097598448396","32.0156418681145","3.31932473182678"
"Poahaku","15","2","13","20460.0003585996","1023","0","20.0000003505372","20","0.197964079104937","0.0486895367503166","1.08607709407806","34.6559791564941","0.577101003559134","72893.75730896","2343.63001680374","70620.4631109238","75.1645317077637","64569.1064758301","3.85649184603244","88.4556780606508","3.31932473182678"
"Poahaku","15","3","10","20459.9996154879","1023","0","19.9999996241328","20","0.355482618510723","0.0761178135871887","0.596657454967499","34.6559791564941","0.577100982598699","1461.29110717773","882.227929115295","565.314828872681","18.4309060573578","5101.673828125","1.37790001742542","29.363715082407","3.31932473182678"
"Poahaku","15","4","10","20459.9997764821","1023","0","19.9999997815074","20","0.374627185612917","0.0272756889462471","1.13946199417114","34.6559791564941","0.577100987139751","2048.02472686768","1060.60587084293","979.399306297302","12.8933079242706","4645.4825630188","1.68881966959452","36.856844025664","3.31932473182678"
"Poahaku","2","0","11","20460.0001862464","1023","0","20.000000182059","20","-0.0086328233876636","-0.0412589646875858","-8.74403558555059E-05","34.6559791564941","0.577100998697688","3048.03910827637","2874.66821289063","163.142887592316","13.617714881897","5513.7405090332","5.29184263944626","120.477032065392","3.31932473182678"
"Poahaku","2","1","11","20459.9999763566","1023","0","19.9999999768882","20","0.0955422259867191","0.0566613711416721","0.147417232394218","34.6559791564941","0.577100992777473","2764.59052276611","2526.74642753601","216.052467346191","25.5576826930046","5524.14410400391","4.48221325315535","104.800103068352","3.31932473182678"
"Poahaku","2","2","11","20460.0003988709","1023","0","20.0000003899031","20","0.217066353017634","0.151115342974663","0.531038165092468","34.6559791564941","0.57710100469504","2093.35819244385","1721.19539070129","298.138396263123","79.3058400154114","5538.04528808594","2.93649155646563","67.7500393390656","3.31932473182678"
"Poahaku","2","3","9","20459.9990097718","1023","0","19.999999032035","20","0.542423708571328","0.369018316268921","0.759072721004486","34.6559791564941","0.577100965513688","1159.55546569824","807.219922065735","333.528017044067","23.0203583240509","4578.13305664063","1.30235650762916","27.5189661085606","3.31932473182678"
"Poahaku","2","4","6","20460.0004314452","1023","0","20.0000004217451","20","0.84761035690705","0.233105555176735","1.23313021659851","34.6559791564941","0.577101005613841","986.272644042969","517.637042999268","458.460477828979","14.2804164886475","3063.19964599609","0.804389424622059","16.4666071534157","3.31932473182678"
"Poahaku","20","0","7","20459.9994217398","1023","0","19.9999994347407","20","-0.0401619542390108","-0.0662335008382797","-0.021095372736454","34.6559791564941","0.577100977133781","1150.0698928833","957.589340209961","166.643452644348","28.9062070846558","3524.53131103516","1.55427311360836","36.4871967434883","3.31932473182678"
"Poahaku","20","1","8","20460.0007331446","1023","0","20.0000007166613","20","0.0464206701144576","0.0181843843311071","0.0820150896906853","34.6559791564941","0.577101014123664","1256.98233795166","958.593673706055","207.983129501343","94.9839553833008","4012.93069458008","1.47383994609118","34.5054363012314","3.31932473182678"
"Poahaku","20","2","13","20459.9998931478","1023","0","19.9999998955502","20","0.08792653421943","0.0482539050281048","0.216832041740417","34.6559791564941","0.577100990430461","2722.15428161621","2300.86640930176","372.531934738159","54.5656108856201","6543.01779174805","3.69303572271019","83.6259605586529","3.31932473182678"
"Poahaku","20","3","10","20460.0002142275","1023","0","20.000000209411","20","0.252613892033696","0.0555650778114796","0.461119949817657","34.6559791564941","0.577100999486931","1592.33808898926","975.444366455078","549.876085281372","71.4324717521667","5089.58102416992","1.51215983368456","32.6421117186546","3.31932473182678"
"Poahaku","20","4","9","20460.0002258422","1023","1","20.0000002207646","20","0.492958972851435","0","1.02313625812531","34.6559791564941","0.577100999814539","18284.4820098877","836.929046869278","17469.5619602203","11.95596344769","26914.0499420166","1.19299598650576","30.640856945276","3.31932473182678"
"Poahaku","30","0","5","20460.0001833428","1023","0","20.0000001792207","20","-0.0753783188760281","-0.111120663583279","-0.0365840010344982","34.6559791564941","0.577100998615787","688.318656921387","489.012781143188","146.228407859802","55.9657211303711","2516.61264038086","0.776744026690722","17.7762310504913","3.31932473182678"
"Poahaku","30","1","6","20459.9993081946","1023","0","19.9999993237483","20","0.0332236277560393","0.0073457257822156","0.0809587016701698","34.6559791564941","0.577100973931091","724.940803527832","494.514263153076","204.938753128052","28.6093215942383","3036.79190063477","0.741199806332588","16.9347198903561","3.31932473182678"
"Poahaku","30","2","13","20459.9990881385","1023","0","19.9999991086398","20","0.0593316099391534","0.019083121791482","0.138181582093239","34.6559791564941","0.577100967724121","2591.2989654541","2109.06127929688","409.23336315155","79.2265954017639","6545.52984619141","3.28465879335999","73.5896713733673","3.31932473182678"
"Poahaku","30","3","10","20460.0004506417","1023","0","20.00000044051","20","0.163567772693932","0.0279859621077776","0.27837285399437","34.6559791564941","0.577101006155302","1550.32069396973","782.61563873291","762.042008399963","10.0467624664307","5113.05508422852","1.17889291420579","24.9662760794163","3.31932473182678"
"Poahaku","30","4","11","20459.9994982889","1023","0","19.9999995095688","20","0.360631898468868","0.00393633637577295","0.811679601669312","34.6559791564941","0.57710097929295","37106.6844482422","1188.13108664751","35965.4715976715","24.7336800098419","43610.1414489746","1.51363634940935","42.3002968728542","3.31932473182678"
"Poahaku","45","0","5","20460.000811314","1023","0","20.0000007930733","20","-0.130384220182896","-0.197945117950439","-0.0955537483096123","34.6559791564941","0.577101016328535","559.285110473633","337.018091201782","162.766347885132","62.487771987915","2524.95394897461","0.528700478374958","11.4332767128944","3.31932473182678"
"Poahaku","45","1","7","20459.9995926954","1023","0","19.9999996018528","20","0.051749243400991","0.0039635868743062","0.180943012237549","34.6559791564941","0.577100981955808","1028.33478546143","764.907381057739","216.114339828491","51.3896045684814","3523.27600097656","1.16206415370107","26.8074886202812","3.31932473182678"
"Poahaku","45","2","12","20460.0003476275","1023","0","20.0000003398118","20","0.0330476109860077","0.000571360986214131","0.0652946457266808","34.6559791564941","0.577101003249652","1795.18300628662","1294.52998352051","454.718249320984","51.5038266181946","6073.31814575195","1.89491342008114","39.8937647342682","3.31932473182678"
"Poahaku","45","3","11","20460.000817536","1023","0","20.0000007991554","20","0.0790856829421087","0.0324974842369556","0.178530856966972","34.6559791564941","0.577101016504036","1546.43112945557","421.739540100098","1122.7551574707","6.79432725906372","5652.28903198242","0.597906953655183","11.1800806224346","3.31932473182678"
"Poahaku","45","4","8","20460.0013122773","1023","0","20.0000012827735","20","0.226975811616285","0.00221522874198854","0.544610798358917","34.6559791564941","0.577101030458859","7497.84999084473","599.519332408905","6884.63079452515","26.859459400177","4377.61212158203","0.878313939087093","19.0480232164264","3.31932473182678"
"Poahaku","5","0","10","20459.9997210202","1023","0","19.9999997272924","20","-0.0102583865285851","-0.0299106650054455","-0.000891971052624285","34.6559791564941","0.577100985575376","2502.55967712402","2306.96074295044","172.799241542816","26.3374061584473","5013.40875244141","4.09134647995234","94.3936440944672","3.31932473182678"
"Poahaku","5","1","10","20460.0000402239","1023","0","20.0000000393196","20","0.0787558503448963","0.0372955463826656","0.105452075600624","34.6559791564941","0.577100994578935","2186.47149658203","1900.20545196533","207.128456115723","84.2410860061646","5001.28524780273","3.23798850364983","76.1601133048534","3.31932473182678"
"Poahaku","5","2","11","20459.9990626508","1023","0","19.9999990837252","20","0.186010135168379","0.068888433277607","0.449884563684464","34.6559791564941","0.57710096700521","2234.96213531494","1855.65330696106","310.429780960083","74.2781181335449","5539.58752441406","3.2100218385458","72.8661739528179","3.31932473182678"
"Poahaku","5","3","11","20460.0006780854","1023","0","20.0000006628401","20","0.424169367009943","0.189598590135574","0.656657576560974","34.6559791564941","0.57710101257065","1524.79611968994","1083.32076263428","429.836421966553","16.6728496551514","5592.80151367188","1.7431243211031","37.7303338646889","3.31932473182678"
"Poahaku","5","4","11","20460.0005905738","1023","0","20.000000577296","20","1.0491971265186","0.131462693214417","1.3876736164093","34.6559791564941","0.577101010102271","31253.8346710205","645.093230009079","30670.0907068253","0","12560.4301147461","0.712826743692858","20.9020673446357","3.31932473182678"
"Poahaku","60","0","5","20459.9999412894","1023","0","19.9999999426094","20","0.0776998750865459","0.0433785133063793","0.140474379062653","34.6559791564941","0.577100991788357","820.93172454834","647.688117980957","124.434774398804","51.004054158926","2515.25213623047","1.0115466453135","22.9908990859985","3.31932473182678"
"Poahaku","60","1","10","20460.000164331","1023","0","20.0000001606364","20","0.0292745238170028","0.0131010413169861","0.0625883266329765","34.6559791564941","0.577100998079536","2616.31667327881","2417.29565429688","168.421328544617","19.8692688941956","4999.86520385742","3.71279557049274","84.2546722888947","3.31932473182678"
"Poahaku","60","2","10","20460.0009769422","1023","0","20.0000009549777","20","0.0110272535122931","0.00430695014074445","0.0174982137978077","34.6559791564941","0.577101021000294","1766.58348846436","1429.9633140564","288.252084732056","52.3798999786377","5039.50433349609","2.07882072404027","46.100457161665","3.31932473182678"
"Poahaku","60","3","10","20459.99973603","1023","0","19.9999997419648","20","0.225903892633505","0.00285105244256556","0.323440134525299","34.6559791564941","0.577100985998747","72158.2222747803","553.559788942337","71749.6373062134","0","112887.72668457","0.101903134411259","16.5936663737521","3.31932473182678"
