"board","drift_deg","roll_case","element_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","incidence_deg_stored","pos_x","pos_y","attack_index_1","attack_index_2","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_residual","n_sub_elements"
"default_evolutive","15","4","3","0","0","0","0","3.0202910900116","0","55.684684753418","33.7302665710449","0","0","504.241455078125","0","0","0","114.93675994873","687.815063476563","0","687.815063476563","202.155487060547","502.582214355469","0","0.00988052226603031","0.0790552347898483","0","0","88.9839630126953","0","2.57649421691895","0.28972664475441","0","9","249","20","387","258","258","-1","0","250","0","57","0","8.89624691009521","0.349999994039536","0.122824847698212","43","322","20460.0001515676","1023","20.0000001481599","7.17974618637347","-1.71650072372174","10"
"default_evolutive","15","4","4","0","0","0","0","2.4136643409729","0","13.1183042526245","112.813323974609","0","0","653.004821777344","0","0","0","29.0821762084961","611.2744140625","0","611.2744140625","113.383964538574","509.590209960938","0","0.00554173812270164","0.0177771896123886","0","0","125.337432861328","0","0.451148986816406","0.679266393184662","0","9","259","27","384","265","265","-1","0","260","0","64","0","18.4396324157715","0.400000005960464","0.122824847698212","27","341","20460.0004598013","1023","20.0000004494637","18.1637045472609","-0.275927868510621","10"
"default_evolutive","15","4","5","0","0","0","0","2.7268431186676","0","19.7480583190918","79.4007110595703","0","0","613.309265136719","0","0","0","38.0899658203125","707.117614746094","0","707.117614746094","133.01969909668","508.052368164063","0","0.0065014511346817","0.0269340854138136","0","0","98.5951538085938","0","0.737196087837219","0.605079114437103","0","9","268","34","381","272","272","-1","0","269","0","71","0","14.7731084823608","0.449999988079071","0.122824847698212","34","335","20460.0013660169","1023","20.0000013353049","13.9682259107002","-0.804882571660595","10"
"default_evolutive","15","4","6","0","0","0","0","2.49660921096802","0","29.0437278747559","59.6078720092773","0","0","580.182250976563","0","0","0","48.1711044311523","840.272583007813","0","840.272583007813","156.092071533203","506.473815917969","0","0.00762913282960653","0.0404768586158752","0","0","88.1430053710938","0","1.19847726821899","0.535376608371735","0","9","278","42","379","280","280","-1","0","279","0","79","0","11.5333671569824","0.5","0.122824847698212","42","331","20460.0018140271","1023","20.0000017732425","10.8641706655878","-0.669196491394596","10"
"default_evolutive","15","4","7","0","0","0","0","1.52980697154999","0","46.8846855163574","42.9623069763184","0","0","532.751525878906","0","0","0","66.7619400024414","1022.09289550781","0","1022.09289550781","187.766067504883","504.305908203125","0","0.00917722657322884","0.0682369098067284","0","0","89.4012756347656","0","2.18452787399292","0.412704855203629","0","9","288","50","377","291","288","-1","0","290","0","87","0","8.37286853790283","0.550000011920929","0.122824847698212","58","330","20460.0012876026","1023","20.0000012586536","7.72916846964472","-0.643700068258111","10"
"default_evolutive","15","4","8","0","0","0","0","-0.882952690124512","0","112.302207946777","27.5368671417236","211.977600097656","0","443.148468017578","0","0","0","127.779853820801","1338.57434082031","0","1338.57434082031","239.480926513672","475.474243164063","0","0.0117048360407352","0.171042829751968","0","0","350.975891113281","0","6.47745180130005","0.239276453852654","0","9","298","60","377","305","298","-1","0","304","0","97","0","4.5325174331665","0.600000023841858","0.122824847698212","83","327","20459.998387011","1023","19.9999984232757","3.92394247591679","-0.608574957249711","10"
"default_evolutive","2","0","0","0","0","0","0","-1.57538712024689","0","12.1591329574585","73.6273880004883","0","0","508.017364501953","0","0","0","356.389404296875","48.5481300354004","0","48.5481300354004","96.5627365112305","508.933898925781","0","0.00471958611160517","0.0173020381480455","0","0","85.3232345581055","0","0.422876328229904","-0.00347785698249936","0","9","194","2","388","201","201","-1","0","195","0","0","0","14.4817361831665","0.0166666675359011","0","16","386","20460.000989025","1023","20.0000009667889","15.8295395192967","1.34780333613016","10"
"default_evolutive","2","0","1","0","0","0","0","-1.57538712024689","0","16.0178241729736","62.6133918762207","0","0","506.005340576172","0","0","0","467.997619628906","48.5481300354004","0","48.5481300354004","109.889625549316","507.995849609375","0","0.00537094939500093","0.0227204076945782","0","0","78.175178527832","0","0.596446871757507","-0.0282515715807676","0","9","194","2","386","201","201","-1","0","195","0","0","0","12.3614206314087","0.0333333350718021","0","18","386","20460.0001727064","1023","20.0000001688235","13.6737591378893","1.31233850648063","10"
"default_evolutive","2","0","2","0","0","0","0","-1.47961568832397","0","35.142520904541","39.2408752441406","0","0","494.443359375","0","0","0","350.804840087891","145.624053955078","0","145.624053955078","160.764236450195","504.657531738281","0","0.00785748939961195","0.0510856211185455","0","0","73.9556198120117","0","1.57452046871185","-0.0224616136401892","0","9","194","2","384","201","201","-1","0","195","0","0","0","8.04256057739258","0.0500000007450581","0","21","383","20460.0004243257","1023","20.0000004147856","8.84779772986242","0.805237152469839","10"
"default_evolutive","2","0","3","0","0","0","0","-0.353552937507629","0","78.7347030639648","23.060188293457","0","0","465.116668701172","0","0","0","356.94140625","339.497924804688","0","339.497924804688","238.91552734375","500.321319580078","0","0.0116771999746561","0.121180862188339","0","0","101.421592712402","0","4.26858997344971","-0.00346422428265214","0","9","195","3","381","202","202","-1","0","196","0","1","0","5.59949541091919","0.100000001490116","0","36","369","20460.0013583981","1023","20.0000013278574","5.52970176565878","-0.0697936452604093","10"
"default_evolutive","2","0","4","0","0","0","0","0.0762347728013992","0","133.016006469727","15.4259366989136","0","0","424.400207519531","0","0","0","437.924865722656","487.493927001953","0","487.493927001953","300.480560302734","497.381591796875","0","0.0146862445399165","0.213485717773438","0","0","148.12077331543","0","8.17921352386475","-0.00287710013799369","0","9","196","3","371","202","202","-1","0","197","0","1","0","4.75148630142212","0.150000005960464","0","54","351","20459.9997968196","1023","19.9999998013877","3.94464307519161","-0.80684322623051","10"
"default_evolutive","2","0","5","0","0","0","0","0.482335269451141","0","189.975708007813","11.1203556060791","0","0","378.308410644531","0","0","0","467.094360351563","682.59716796875","0","682.59716796875","338.317993164063","495.931030273438","0","0.0165355820208788","0.318837285041809","0","0","200.822204589844","0","12.6996879577637","-0.00237221014685929","0","9","196","3","361","202","202","-1","0","197","0","1","0","4.38209629058838","0.200000002980232","0","72","332","20459.9990938863","1023","19.9999991142583","2.97281504589955","-1.40928124468883","10"
"default_evolutive","2","0","6","0","0","0","0","0.730255246162415","0","252.961730957031","7.77706861495972","0","0","323.403228759766","0","0","0","494.545135498047","882.248779296875","0","882.248779296875","358.623901367188","495.511444091797","0","0.0175280533730984","0.436311841011047","0","0","260.513275146484","0","18.1498432159424","-0.00294463662430644","0","9","198","4","352","203","203","-1","0","199","0","2","0","3.96163487434387","0.25","0","94","315","20459.9959695236","1023","19.9999960601404","2.30237576498851","-1.65925910935537","10"
"default_evolutive","2","0","7","0","0","0","0","0.758460819721222","0","303.941864013672","5.66260576248169","0","0","274.608520507813","0","0","0","528.197326660156","1029.27856445313","0","1029.27856445313","360.0859375","495.924041748047","0","0.0175995081663132","0.543662190437317","0","0","309.417816162109","0","23.0324897766113","-0.00244790315628052","0","9","198","4","342","203","203","-1","0","199","0","2","0","3.54604959487915","0.300000011920929","0","111","297","20460.0000237071","1023","20.0000000231741","1.85511107949027","-1.69093851538888","10"
"default_evolutive","2","0","8","0","0","0","0","0.64056122303009","0","363.489227294922","3.76642799377441","29.5097541809082","0","221.314224243164","0","0","0","540.174133300781","1225.40112304688","0","1225.40112304688","354.807891845703","496.164123535156","0","0.0173415392637253","0.661930024623871","0","0","396.617492675781","0","28.3564605712891","-0.0119823189452291","0","9","199","5","333","204","204","-1","0","200","0","3","0","2.93296027183533","0.349999994039536","0","134","281","20459.9999140724","1023","19.9999999160043","1.50123233799513","-1.4317279338402","10"
"default_evolutive","2","0","9","0","0","0","0","0.280350178480148","0","410.604766845703","2.46541976928711","29.9810485839844","0","179.563568115234","0","0","0","534.352966308594","1428.32141113281","0","1428.32141113281","352.332153320313","495.837860107422","0","0.0172205343842506","0.763227760791779","0","0","442.927215576172","0","32.4995880126953","-0.00902016367763281","0","9","200","5","323","204","204","-1","0","201","1","3","0","2.26291394233704","0.400000005960464","0","146","258","20460.001150867","1023","20.0000011249922","1.29286131535391","-0.970052626983124","10"
"default_evolutive","2","0","10","0","0","0","0","-0.434674501419067","0","467.428100585938","1.48194468021393","13.4885082244873","0","143.122512817383","0","0","0","525.274291992188","1674.54028320313","0","1674.54028320313","319.983612060547","498.834045410156","0","0.0156394746154547","0.879592895507813","0","0","482.305297851563","0","36.2821884155273","-0.0200938731431961","0","8","200","5","313","204","204","-1","0","201","2","3","0","1.08709108829498","0.449999988079071","0","170","235","20459.9975336988","1023","19.9999975891483","1.01879295244798","-0.0682981358470001","10"
"default_evolutive","2","0","11","0","0","0","0","-0.604474365711212","0","479.609710693359","1.34227383136749","-34.6013679504395","0","137.663284301758","0","0","0","530.444458007813","1723.86926269531","0","1723.86926269531","295.361877441406","501.484405517578","0","0.0144360642880201","0.91441684961319","0","0","515.46337890625","0","36.9862098693848","-0.0671000629663467","0","7","201","6","311","205","205","-1","0","202","2","4","0","0.746366262435913","0.466666668653488","0","175","223","20460.0001460588","1023","20.000000142775","0.904576371469378","0.158210109033465","10"
"default_evolutive","2","0","12","0","0","0","0","-1.21837055683136","0","497.035003662109","1.05932509899139","0","0","140.664031982422","0","0","0","507.115844726563","1871.88342285156","0","1871.88342285156","219.012588500977","505.059997558594","0","0.0107044279575348","0.949261724948883","0","0","498.005065917969","0","37.1243324279785","-0.203722089529037","0","5","201","6","308","205","205","-1","0","202","3","4","0","0.0342689044773579","0.483333349227905","0","186","211","20459.9992984039","1023","19.9999993141778","0.646114254153568","0.61184534967621","10"
"default_evolutive","2","1","0","0","0","0","0","-1.12587928771973","0","1.27893149852753","223.36279296875","0","0","363.143218994141","0","0","0","120.256217956543","21.4283123016357","0","21.4283123016357","36.347110748291","350.109680175781","0","0.00177649618126452","0.00257688784040511","0","0","224.248916625977","0","0.0428812354803085","0.263917356729507","0","9","207","0","395","209","208","-1","0","208","1","7","0","45","0.0166666675359011","0.0307062119245529","10","395","20459.999369331","1023","19.9999993835103","43.5823173605281","-1.41768263947195","10"
"default_evolutive","2","1","1","0","0","0","0","-1.28502905368805","0","14.5788631439209","69.7407531738281","0","0","513.979736328125","0","0","0","209.354248046875","101.342910766602","0","101.342910766602","105.510879516602","508.414947509766","0","0.00515693426132202","0.021216569468379","0","0","83.8539505004883","0","0.543592572212219","0.170313313603401","0","9","207","0","393","209","208","-1","0","208","0","7","0","13.2906179428101","0.0333333350718021","0.0307062119245529","18","388","20460.0008784198","1023","20.0000008586704","14.0673122184389","0.776694275628845","10"
"default_evolutive","2","1","2","0","0","0","0","-1.15216910839081","0","29.0608367919922","44.5790023803711","0","0","500.911071777344","0","0","0","269.608917236328","151.281036376953","0","151.281036376953","146.71826171875","505.594329833984","0","0.00717098079621792","0.0407867133617401","0","0","73.2012481689453","0","1.23199605941772","0.103616274893284","0","9","207","0","391","209","208","-1","0","208","0","7","0","9.09267997741699","0.0500000007450581","0.0307062119245529","22","382","20459.9992508879","1023","19.9999992677301","10.1261812343189","1.03350125690187","10"
"default_evolutive","2","1","3","0","0","0","0","-0.398627817630768","0","73.9195556640625","24.7806663513184","0","0","469.569152832031","0","0","0","369.350738525391","301.055847167969","0","301.055847167969","230.171585083008","500.825561523438","0","0.0112498328089714","0.11119519919157","0","0","98.3201293945313","0","3.93605136871338","0.0607397258281708","0","9","207","0","387","209","208","-1","0","208","0","7","0","5.90837001800537","0.100000001490116","0.0307062119245529","27","357","20460.0005165813","1023","20.000000504967","5.80665933557896","-0.101710682426408","10"
"default_evolutive","2","1","4","0","0","0","0","0.450349628925323","0","132.941345214844","16.3175678253174","0","0","425.564300537109","0","0","0","386.953643798828","549.046630859375","0","549.046630859375","293.687316894531","497.759887695313","0","0.0143542196601629","0.212455600500107","0","0","148.934127807617","0","8.11731052398682","0.0408734753727913","0","9","209","1","378","212","209","-1","0","211","0","8","0","4.9000244140625","0.150000005960464","0.0307062119245529","33","325","20459.9987911288","1023","19.9999988183078","3.87404815951355","-1.02597625454895","10"
"default_evolutive","2","1","5","0","0","0","0","0.808279752731323","0","193.565689086914","11.0638704299927","0","0","374.976623535156","0","0","0","430.725494384766","747.636840820313","0","747.636840820313","337.672332763672","495.946716308594","0","0.0165040250867605","0.322026252746582","0","0","204.356292724609","0","13.0442447662354","0.0252241957932711","0","9","209","1","368","212","209","-1","0","211","0","8","0","4.31809520721436","0.200000002980232","0.0307062119245529","46","301","20459.9987571851","1023","19.9999987851272","2.93772771259988","-1.38036749461447","10"
"default_evolutive","2","1","6","0","0","0","0","0.933418571949005","0","247.352508544922","7.76491498947144","0","0","327.874908447266","0","0","0","473.611572265625","896.581481933594","0","896.581481933594","365.846710205078","494.976837158203","0","0.0178810730576515","0.424631357192993","0","0","254.886672973633","0","17.6892738342285","0.0268638245761395","0","9","209","1","358","212","209","-1","0","211","0","8","0","3.88453769683838","0.25","0.0307062119245529","60","283","20459.9975082887","1023","19.9999975643096","2.4134181444632","-1.47111955237518","10"
"default_evolutive","2","1","7","0","0","0","0","0.978818953037262","0","289.40234375","5.74340391159058","0","0","289.858520507813","0","0","0","485.137359619141","1040.83068847656","0","1040.83068847656","379.953277587891","494.684112548828","0","0.0185705404728651","0.504945874214172","0","0","294.946350097656","0","21.4864807128906","0.0495408587157726","0","9","210","2","349","214","210","-1","0","213","0","9","0","3.43325972557068","0.300000011920929","0.0307062119245529","68","267","20460.0010507541","1023","20.0000010271301","2.10765885665374","-1.32560086891694","10"
"default_evolutive","2","1","8","0","0","0","0","0.796644508838654","0","329.408874511719","4.39703273773193","0","0","254.797698974609","0","0","0","477.035400390625","1238.13781738281","0","1238.13781738281","379.041900634766","495.268218994141","0","0.0185259971767664","0.590635597705841","0","0","333.634643554688","0","25.0502853393555","0.0776502266526222","0","8","210","2","339","214","210","-1","0","213","0","9","0","2.86751532554626","0.349999994039536","0.0307062119245529","74","250","20459.9999135337","1023","19.9999999154777","1.7974460609644","-1.07006926458186","10"
"default_evolutive","2","1","9","0","0","0","0","0.405245035886765","0","364.692932128906","3.59212970733643","24.9944553375244","0","224.059310913086","0","0","0","466.241607666016","1435.39404296875","0","1435.39404296875","356.845520019531","495.883270263672","0","0.0174411330372095","0.669240415096283","0","0","393.125549316406","0","28.259183883667","0.131183311343193","0","7","210","2","329","214","210","-1","0","213","0","9","0","2.13056874275208","0.400000005960464","0.0307062119245529","71","231","20459.9964496701","1023","19.9999965294918","1.49335937612891","-0.63720936662317","10"
"default_evolutive","2","1","10","0","0","0","0","-0.189858958125114","0","391.046081542969","3.18697118759155","24.0044498443604","0","207.134155273438","0","0","0","441.241271972656","1632.70727539063","0","1632.70727539063","320.095397949219","498.822326660156","0","0.0156449358910322","0.72041779756546","0","0","418.101654052734","0","30.2188453674316","0.175920039415359","0","6","210","2","326","214","210","-1","0","213","0","9","0","1.56080651283264","0.416666686534882","0.0307062119245529","70","222","20460.0006148123","1023","20.0000006009896","1.24436018338448","-0.316446329448163","10"
"default_evolutive","2","2","0","0","0","0","0","-1.11128532886505","0","6.22298717498779","139.44319152832","0","0","580.638000488281","0","0","0","104.798805236816","85.0355682373047","0","85.0355682373047","76.6689605712891","511.022552490234","0","0.00374726112931967","0.00891162641346455","0","0","145.10205078125","0","0.20190554857254","0.493793427944183","0","9","214","0","397","222","214","-1","0","221","0","13","0","23.625171661377","0.0500000007450581","0.0614124238491058","9","392","20459.9994303596","1023","19.9999994431668","24.8656088180472","1.24043715667022","10"
"default_evolutive","2","2","1","0","0","0","0","-0.0514441318809986","0","44.4640960693359","36.2587509155273","0","0","501.6328125","0","0","0","235.99250793457","273.659790039063","0","273.659790039063","182.473266601563","503.846069335938","0","0.00891853682696819","0.0645816624164581","0","0","80.3020172119141","0","2.08073902130127","0.226390242576599","0","9","214","0","393","223","214","-1","0","222","0","13","0","8.28246688842773","0.100000001490116","0.0614124238491058","20","352","20460.0003500342","1023","20.0000003421645","7.93774572681883","-0.3447211616089","10"
"default_evolutive","2","2","2","0","0","0","0","0.738275468349457","0","85.7218627929688","24.2918529510498","0","0","469.095092773438","0","0","0","282.018157958984","471.406951904297","0","471.406951904297","245.958404541016","500.566955566406","0","0.0120214289054275","0.132945328950882","0","0","109.64306640625","0","4.80076360702515","0.198366820812225","0","9","215","1","384","224","215","-1","0","223","0","14","0","6.5005054473877","0.150000005960464","0.0614124238491058","23","315","20459.9974325822","1023","19.9999974903052","5.18799185582453","-1.31251359156317","10"
"default_evolutive","2","2","3","0","0","0","0","1.29807782173157","0","154.600616455078","14.5107889175415","0","0","406.978424072266","0","0","0","342.092864990234","749.305908203125","0","749.305908203125","312.625030517578","497.223358154297","0","0.0152798155322671","0.256332218647003","0","0","168.805923461914","0","10.1795768737793","0.115977376699448","0","9","215","1","374","225","215","-1","0","224","0","14","0","4.77225112915039","0.200000002980232","0.0614124238491058","31","287","20460.0003093881","1023","20.0000003024322","3.41739438394454","-1.35485674520585","10"
"default_evolutive","2","2","4","0","0","0","0","1.40049839019775","0","188.958374023438","11.2742471694946","0","0","378.680419921875","0","0","0","356.962615966797","889.413330078125","0","889.413330078125","341.714477539063","496.091583251953","0","0.016701590269804","0.317487329244614","0","0","199.956207275391","0","13.0056409835815","0.133375912904739","0","9","215","1","364","225","215","-1","0","224","0","14","0","4.1855640411377","0.25","0.0614124238491058","32","271","20459.9964445824","1023","19.9999965245185","3.01546712641092","-1.17009691472677","10"
"default_evolutive","2","2","5","0","0","0","0","1.48568689823151","0","207.267593383789","9.92551803588867","0","0","361.716064453125","0","0","0","358.255035400391","990.255126953125","0","990.255126953125","353.161804199219","495.712921142578","0","0.0172610841691494","0.354763865470886","0","0","216.933364868164","0","14.6118478775024","0.122430093586445","0","8","216","2","355","226","216","-1","0","225","0","15","0","3.7969388961792","0.300000011920929","0.0614124238491058","33","262","20460.0012802453","1023","20.0000012514617","2.78883487808869","-1.00810401809051","10"
"default_evolutive","2","2","6","0","0","0","0","1.27659320831299","0","230.830444335938","8.43082427978516","0","0","342.976165771484","0","0","0","332.121826171875","1215.34777832031","0","1215.34777832031","369.288299560547","495.447570800781","0","0.018049281090498","0.403643518686295","0","0","239.022811889648","0","16.6129703521729","0.156335160136223","0","7","216","2","345","227","216","-1","0","226","0","15","0","3.15320897102356","0.349999994039536","0.0614124238491058","32","248","20460.000468105","1023","20.0000004575806","2.56288658534944","-0.590322385674121","10"
"default_evolutive","2","2","7","0","0","0","0","0.775125324726105","0","258.852172851563","7.23363924026489","0","0","321.404968261719","0","0","0","317.126190185547","1448.87829589844","0","1448.87829589844","381.022064208984","495.523559570313","0","0.0186227783560753","0.459477245807648","0","0","265.869689941406","0","19.0312957763672","0.20672020316124","0","6","217","3","336","228","217","-1","0","227","0","16","0","2.51897549629211","0.400000005960464","0.0614124238491058","32","237","20460.0010226017","1023","20.0000009996106","2.32285480911847","-0.196120687173648","10"
"default_evolutive","2","3","0","0","0","0","0","-1.27064502239227","0","1.32093334197998","235.032104492188","0","0","355.724578857422","0","0","0","13.1767578125","172.708755493164","0","172.708755493164","36.0385208129883","184.667068481445","0","0.00176141352858394","0.00227574142627418","0","0","235.925765991211","0","0.0381205156445503","1.0245668888092","0","9","220","0","400","237","220","-1","0","236","0","19","0","45","0.0833333358168602","0.0921186357736588","6","390","20460.0000103103","1023","20.0000000100785","50.7140454186282","5.71404541862824","10"
"default_evolutive","2","3","1","0","0","0","0","-2.21924567222595","0","0.839038372039795","184.02099609375","0","0","262.932067871094","0","0","0","9.61956882476807","164.222915649414","0","164.222915649414","26.9200668334961","130.074417114258","0","0.00131574121769518","0.00157975347246975","0","0","184.57356262207","0","0.0249879267066717","1.05303800106049","0","9","220","0","399","237","220","-1","0","236","0","19","0","45","0.100000001490116","0.0921186357736588","4","389","20460.0011548265","1023","20.0000011288626","56.3954686382261","11.3954686382261","10"
"default_evolutive","2","3","2","0","0","0","0","1.21272730827332","0","36.1450080871582","44.858959197998","0","0","539.416442871094","0","0","0","129.818283081055","400.339172363281","0","400.339172363281","171.208908081055","505.195617675781","0","0.00836798176169395","0.0519713461399078","0","0","80.547607421875","0","1.59739410877228","0.411631256341934","0","9","220","0","389","238","220","-1","0","237","0","19","0","10.3662357330322","0.150000005960464","0.0921186357736588","14","340","20460.000147801","1023","20.000000144478","9.26560960060254","-1.10062613242969","10"
"default_evolutive","2","3","3","0","0","0","0","1.69489908218384","0","68.1971817016602","29.4654750823975","0","0","507.383087158203","0","0","0","184.668380737305","569.139526367188","0","569.139526367188","232.506652832031","502.109527587891","0","0.0113639626652002","0.105102077126503","0","0","97.2606964111328","0","3.62173461914063","0.372974365949631","0","9","220","0","379","238","220","-1","0","237","0","19","0","7.91038608551025","0.200000002980232","0.0921186357736588","15","304","20459.9979498379","1023","19.9999979959315","6.20713207682593","-1.70325400868432","10"
"default_evolutive","2","3","4","0","0","0","0","1.96357119083405","0","92.7912292480469","23.1382637023926","0","0","484.069610595703","0","0","0","202.040832519531","734.402893066406","0","734.402893066406","269.253234863281","500.463500976563","0","0.0131599828600883","0.148379370570183","0","0","115.560684204102","0","5.42860889434814","0.35702720284462","0","9","220","0","369","239","220","-1","0","238","0","19","0","6.71103858947754","0.25","0.0921186357736588","17","286","20459.9989016607","1023","19.9999989263545","5.08833211273519","-1.62270647674235","10"
"default_evolutive","2","3","5","0","0","0","0","2.22682619094849","0","121.414093017578","18.3335552215576","0","0","453.873779296875","0","0","0","208.297164916992","968.220336914063","0","968.220336914063","300.954925537109","499.001861572266","0","0.0147094298154116","0.201677545905113","0","0","139.413101196289","0","7.6374363899231","0.321308732032776","0","8","221","1","360","240","221","-1","0","239","0","20","0","5.49459600448608","0.300000011920929","0.0921186357736588","22","272","20459.9994230768","1023","19.9999994360477","4.18260361024299","-1.3119923942431","10"
"default_evolutive","2","3","6","0","0","0","0","2.06900930404663","0","145.221786499023","15.7783203125","0","0","443.05859375","0","0","0","215.483200073242","1128.09155273438","0","1128.09155273438","329.768157958984","498.227966308594","0","0.016117699444294","0.243084788322449","0","0","160.682281494141","0","9.5053825378418","0.379634618759155","0","8","222","2","351","242","222","-1","0","241","0","21","0","4.76127004623413","0.349999994039536","0.0921186357736588","24","263","20460.0016955726","1023","20.0000016574512","3.80177712381177","-0.959492922422357","10"
"default_evolutive","2","3","7","0","0","0","0","0.918527245521545","0","159.294998168945","14.4304876327515","0","0","446.546997070313","0","0","0","184.314041137695","1525.005859375","0","1525.005859375","356.410491943359","498.202026367188","0","0.0174198672175407","0.281079977750778","0","0","173.416946411133","0","10.9519176483154","0.475625485181808","0","6","223","3","342","244","223","-1","0","243","0","22","0","4.27934217453003","0.400000005960464","0.0921186357736588","20","249","20460.0004978497","1023","20.0000004866566","3.55316964336791","-0.726172531162119","10"
"default_evolutive","2","4","0","0","0","0","0","-0.54282557964325","0","1.35576403141022","232.377014160156","0","0","343.539001464844","0","0","0","5.32216548919678","394.52294921875","0","394.52294921875","34.9706115722656","121.105644226074","0","0.00170921860262752","0.00209971633739769","0","0","233.292953491211","0","0.0345373786985874","1.2105165719986","0","9","238","0","397","270","238","-1","0","269","0","37","0","45","0.200000002980232","0.122824847698212","16","382","20459.9993930014","1023","19.9999994066485","54.4909260987914","9.49092609879138","10"
"default_evolutive","2","4","1","0","0","0","0","2.68127274513245","0","20.2023296356201","109.505798339844","0","0","790.238830566406","0","0","0","49.2655258178711","576.313110351563","0","576.313110351563","156.675552368164","508.872039794922","0","0.00765765132382512","0.0283923707902431","0","0","129.007247924805","0","0.785432934761047","0.878608286380768","0","9","240","2","389","273","240","-1","0","272","0","39","0","17.2843132019043","0.25","0.122824847698212","23","344","20460.0008204477","1023","20.0000008020016","15.6468969717859","-1.63741623011837","10"
"default_evolutive","2","4","2","0","0","0","0","3.04444360733032","0","41.0780410766602","55.8764724731445","0","0","669.317993164063","0","0","0","80.157341003418","775.552612304688","0","775.552612304688","209.702575683594","505.898345947266","0","0.0102493930608034","0.0621662363409996","0","0","96.4146728515625","0","1.95785057544708","0.747010111808777","0","9","241","3","380","275","241","-1","0","274","0","40","0","11.5240898132324","0.300000011920929","0.122824847698212","26","317","20459.9993813835","1023","19.9999993952917","9.48972544499082","-2.0343643682416","10"
"default_evolutive","2","4","3","0","0","0","0","3.01628160476685","0","52.2307472229004","49.2921752929688","0","0","672.456787109375","0","0","0","85.5942306518555","942.903686523438","0","942.903686523438","239.957702636719","505.088287353516","0","0.0117281377315521","0.0807071179151535","0","0","101.001907348633","0","2.63775873184204","0.767642855644226","0","9","243","5","372","278","243","-1","0","277","0","42","0","10.0662975311279","0.349999994039536","0.122824847698212","28","306","20460.000396411","1023","20.0000003874985","8.3556520324256","-1.71064549870233","10"
"default_evolutive","2","4","4","0","0","0","0","2.40434432029724","0","67.2401504516602","43.1977615356445","0","0","681.69384765625","0","0","0","88.8416366577148","1221.24108886719","0","1221.24108886719","279.419830322266","504.324645996094","0","0.0136568825691938","0.108497060835361","0","0","109.935340881348","0","3.77274322509766","0.805802941322327","0","7","244","6","363","280","244","-1","0","279","0","43","0","8.66904544830322","0.400000005960464","0.122824847698212","28","291","20460.0009487201","1023","20.0000009273902","7.23119051478297","-1.43785493352026","10"
"default_evolutive","2","4","5","0","0","0","0","2.28818821907043","0","66.0217895507813","52.3968086242676","0","0","773.292602539063","0","0","0","86.5194091796875","1255.20080566406","0","1255.20080566406","296.5380859375","505.112548828125","0","0.0144935538992286","0.108599245548248","0","0","117.852027893066","0","3.69964981079102","0.912259519100189","0","7","245","7","361","281","245","-1","0","280","0","44","0","9.10842514038086","0.416666686534882","0.122824847698212","28","290","20459.9981480928","1023","19.999998189729","7.66952554130958","-1.43889959907128","10"
"default_evolutive","2","4","6","0","0","0","0","1.70344054698944","0","68.4742431640625","60.3421936035156","0","0","864.319152832031","0","0","0","79.8943176269531","1399.5390625","0","1399.5390625","321.360565185547","505.587036132813","0","0.0157067719846964","0.111815229058266","0","0","128.191360473633","0","3.87257671356201","0.993478655815125","0","6","245","7","358","282","245","-1","0","281","0","44","0","9.18106365203857","0.433333367109299","0.122824847698212","27","286","20460.0006607761","1023","20.0000006459199","8.07508970293023","-1.10597394910834","10"
"default_evolutive","20","0","0","0","0","0","0","-1.6150758266449","0","6.56173706054688","108.313133239746","0","0","514.034606933594","0","0","0","218.164489746094","44.6447601318359","0","44.6447601318359","73.8656768798828","510.68896484375","0","0.00361024844460189","0.00973990187048912","0","0","114.395149230957","0","0.206439048051834","-0.107560329139233","0","9","89","3","389","202","202","-1","0","90","0","1","0","20.6910400390625","0.0166666675359011","0","15","389","20459.9982558896","1023","19.9999982951022","21.7566855849272","1.06564554586469","10"
