"board","drift_deg","roll_case","element_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","incidence_deg_stored","pos_x","pos_y","attack_index_1","attack_index_2","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_residual","n_sub_elements"
"Mini_Simmons","0","0","10","0","0","0","0","-0.123274482786655","0","374.021057128906","1.15603649616241","0","0","100.70751953125","0","0","0","501.828735351563","1365.37573242188","0","1365.37573242188","252.122467041016","498.762084960938","0","0.0123227024450898","0.68518477678299","0","0","375.109252929688","0","40.333683013916","-0.0063550635240972","0","8","199","1","310","201","200","-1","0","200","0","0","0","0.674597799777985","0.449999988079071","0","165","235","20459.9979723991","1023","19.9999980179855","1.03049123667406","0.355893436896072","10"
"Mini_Simmons","0","0","11","0","0","0","0","-1.02288937568665","0","410.41845703125","1.08927226066589","0","0","109.799201965332","0","0","0","491.569366455078","1572.47045898438","0","1572.47045898438","288.909118652344","524.13525390625","0","0.014120677486062","0.77297830581665","0","0","411.436004638672","0","42.0381889343262","-0.0157709736377001","0","7","199","1","299","201","200","-1","0","200","2","0","0","0.0057295779697597","0.5","0","186","214","20460.0040569947","1023","20.0000039657818","1.04673083577556","1.0410012578058","10"
"Mini_Simmons","0","1","0","0","0","0","0","3.27088689804077","0","1.91831982135773","282.672393798828","0","0","539.378112792969","0","0","0","198.173797607422","20.3474578857422","0","20.3474578857422","54.1891403198242","533.893371582031","0","0.00264854053966701","0.00403233291581273","0","0","284.089965820313","0","0.0697755515575409","0.134956449270248","0","9","206","0","393","213","206","-1","0","212","1","5","0","45","0.0166666675359011","0.0343889780342579","12","393","20460.0003315929","1023","20.0000003241377","41.0582407830269","-3.94175921697315","10"
"Mini_Simmons","0","1","1","0","0","0","0","2.69328689575195","0","11.2015571594238","76.5529327392578","0","0","506.634643554688","0","0","0","346.691925048828","44.9230613708496","0","44.9230613708496","93.1791458129883","505.871063232422","0","0.00455421023070812","0.0155744627118111","0","0","87.2949676513672","0","0.401780068874359","0.0802844539284706","0","9","206","0","391","213","206","-1","0","212","0","5","0","18.7828102111816","0.0333333350718021","0.0343889780342579","17","391","20460.0009864938","1023","20.0000009643146","17.0026083946389","-1.78020181654272","10"
"Mini_Simmons","0","1","2","0","0","0","0","1.89743876457214","0","25.6487331390381","47.0789566040039","0","0","497.360717773438","0","0","0","282.292175292969","126.910858154297","0","126.910858154297","137.264053344727","502.777587890625","0","0.00670889765024185","0.0358259454369545","0","0","72.2886734008789","0","1.14429128170013","0.0738654732704163","0","9","206","0","390","213","206","-1","0","212","0","5","0","12.5149278640747","0.0500000007450581","0.0343889780342579","20","384","20460.0011061099","1023","20.0000010812414","10.7931383674498","-1.72178949662491","10"
"Mini_Simmons","0","1","3","0","0","0","0","1.46184992790222","0","66.1584701538086","25.1013965606689","0","0","464.036651611328","0","0","0","332.441711425781","290.926391601563","0","290.926391601563","217.831069946289","498.077667236328","0","0.0106466803699732","0.0967160686850548","0","0","90.8796463012695","0","4.21419525146484","0.0716456025838852","0","9","206","0","385","213","206","-1","0","212","0","5","0","7.62520265579224","0.100000001490116","0.0343889780342579","24","357","20459.9990209754","1023","19.9999990429867","6.32003193531182","-1.30517072048042","10"
"Mini_Simmons","0","1","4","0","0","0","0","1.21708035469055","0","105.276390075684","16.7747592926025","0","0","422.463195800781","0","0","0","397.778106689453","413.922668457031","0","413.922668457031","268.282012939453","495.617889404297","0","0.0131125133484602","0.164649367332458","0","0","121.722602844238","0","8.20259666442871","0.064299963414669","0","9","206","0","376","213","206","-1","0","212","0","5","0","5.75887727737427","0.150000005960464","0.0343889780342579","34","332","20459.9992244017","1023","19.9999992418394","4.56781636146396","-1.1910609159103","10"
"Mini_Simmons","0","1","5","0","0","0","0","1.04997658729553","0","146.835494995117","11.5059795379639","0","0","372.331909179688","0","0","0","413.616516113281","577.928039550781","0","577.928039550781","302.890350341797","494.159606933594","0","0.0148040251806378","0.239040583372116","0","0","158.06298828125","0","13.1048555374146","0.0599183961749077","0","9","206","0","365","213","206","-1","0","212","0","5","0","4.60868215560913","0.200000002980232","0.0343889780342579","46","308","20459.9996721126","1023","19.9999996794845","3.55065781113581","-1.05802434447332","10"
"Mini_Simmons","0","1","6","0","0","0","0","0.960622370243073","0","189.467330932617","7.99434185028076","0","0","320.811401367188","0","0","0","425.149932861328","741.939514160156","0","741.939514160156","324.044677734375","493.513061523438","0","0.0158379599452019","0.315435528755188","0","0","197.229537963867","0","18.1969108581543","0.0597744807600975","0","9","206","0","356","213","206","-1","0","212","0","5","0","3.78016185760498","0.25","0.0343889780342579","57","285","20460.0010895055","1023","20.0000010650103","2.87802063452704","-0.90214122307794","10"
"Mini_Simmons","0","1","7","0","0","0","0","0.878409802913666","0","214.813568115234","6.39586734771729","0","0","286.393859863281","0","0","0","423.742797851563","864.939758300781","0","864.939758300781","327.007202148438","493.699371337891","0","0.0159827563911676","0.36651200056076","0","0","221.006011962891","0","21.6575374603271","0.0743761733174324","0","9","206","0","345","213","206","-1","0","212","0","5","0","3.29127836227417","0.300000011920929","0.0343889780342579","61","267","20460.0003995023","1023","20.0000003905203","2.49933150108227","-0.791946861191898","10"
"Mini_Simmons","0","1","8","0","0","0","0","0.743693888187408","0","252.704025268555","5.20034790039063","0","0","242.474273681641","0","0","0","439.846710205078","987.922729492188","0","987.922729492188","317.279022216797","494.744812011719","0","0.0155072845518589","0.434534579515457","0","0","257.736572265625","0","26.1317939758301","0.101641662418842","0","9","206","0","336","213","206","-1","0","212","0","5","0","2.50641465187073","0.349999994039536","0.0343889780342579","68","247","20459.9987287113","1023","19.9999987572935","2.04515529098475","-0.461259360885973","10"
"Mini_Simmons","0","1","9","0","0","0","0","0.444115310907364","0","284.532562255859","3.9070725440979","0","0","202.651382446289","0","0","0","435.815368652344","1151.87268066406","0","1151.87268066406","301.169616699219","495.959625244141","0","0.0147199220955372","0.502003788948059","0","0","288.302307128906","0","30.1431369781494","0.103166878223419","0","8","206","0","325","213","206","-1","0","212","0","5","0","1.91311490535736","0.400000005960464","0.0343889780342579","77","232","20460.0007217788","1023","20.0000007055511","1.68028665657802","-0.23282824877934","10"
"Mini_Simmons","0","1","10","0","0","0","0","-0.0093816202133894","0","313.756713867188","2.97899603843689","0","0","171.692230224609","0","0","0","428.4345703125","1315.83178710938","0","1315.83178710938","282.167907714844","497.282958984375","0","0.0137911988422275","0.563747823238373","0","0","316.621368408203","0","33.307014465332","0.118702873587608","0","7","206","0","322","213","206","-1","0","212","0","5","0","1.35803639888763","0.416666686534882","0.0343889780342579","83","222","20459.9985065018","1023","19.99999854008","1.40179045880887","0.0437540599212323","10"
"Mini_Simmons","0","2","0","0","0","0","0","2.23497819900513","0","5.0781044960022","136.30192565918","0","0","531.076965332031","0","0","0","132.525817871094","53.471996307373","0","53.471996307373","67.4539031982422","507.936859130859","0","0.0032968670129776","0.00708641996607184","0","0","140.865783691406","0","0.174873426556587","0.293849915266037","0","9","210","0","395","221","210","-1","0","220","0","9","0","28.1062393188477","0.0333333350718021","0.0687779560685158","8","394","20460.0012474633","1023","20.0000012194167","27.7255815546419","-0.380657764205761","10"
"Mini_Simmons","0","2","1","0","0","0","0","2.09468841552734","0","14.6934232711792","67.3863906860352","0","0","514.119995117188","0","0","0","217.597930908203","93.6098861694336","0","93.6098861694336","106.417121887207","505.037506103516","0","0.00520122842863202","0.0203693173825741","0","0","81.6150360107422","0","0.617240905761719","0.213713690638542","0","9","210","0","394","221","210","-1","0","220","0","9","0","16.3823184967041","0.0500000007450581","0.0687779560685158","14","385","20459.997738495","1023","19.9999977893402","14.7941018270856","-1.58821666961849","10"
"Mini_Simmons","0","2","2","0","0","0","0","1.5518182516098","0","40.6973495483398","35.4799766540527","0","0","491.865295410156","0","0","0","232.661376953125","254.116836547852","0","254.116836547852","175.272323608398","500.905364990234","0","0.00856658443808556","0.0591231733560562","0","0","75.7675399780273","0","2.37713170051575","0.193390011787415","0","9","210","0","389","221","210","-1","0","220","0","9","0","9.65326404571533","0.100000001490116","0.0687779560685158","18","355","20460.0007009991","1023","20.0000006852386","8.33113258580517","-1.32213145991016","10"
"Mini_Simmons","0","2","3","0","0","0","0","1.24543964862823","0","70.1068572998047","23.8429412841797","0","0","461.53955078125","0","0","0","258.804229736328","414.602600097656","0","414.602600097656","226.951049804688","498.129821777344","0","0.0110924262553453","0.107300914824009","0","0","93.5842971801758","0","5.01825094223022","0.171063721179962","0","9","210","0","380","221","210","-1","0","220","0","9","0","7.18617868423462","0.150000005960464","0.0687779560685158","21","328","20460.0007771358","1023","20.0000007596636","5.93365613016587","-1.25252255406875","10"
