"board","drift_deg","roll_case","element_index","sub_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_stored_parent"
"Mini_Simmons","0","0","1","2","1.65450775623322","0","0","0","2.06441164016724","0","2.48570561408997","5.46854686737061","0","0","53.9059410095215","0","0.145153880119324","20.5278587341309","36.7053146362305","0","0","94.3557739257813","13.9572887420654","54.5188865661621","0","0.000682174402754754","0.00346335861831903","0.00299320695921779","0","7.90555667877197","0","0.109866596758366","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.000676811","1023","20.0000006615944","11.3597729365716","13.4241847991943"
"Mini_Simmons","0","0","1","3","1.80909883975983","0","0","0","2.0429356098175","0","2.71064281463623","6.01785850524902","0","0","59.2036209106445","0","0.145153880119324","20.5278587341309","36.7053146362305","0","0","103.250915527344","15.301568031311","59.8556060791016","0","0.000747877231333405","0.0037898572627455","0.00322219007648528","0","8.67519855499268","0","0.118271492421627","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9998371786","1023","19.9999998408393","11.3812485916641","13.4241847991943"
"Mini_Simmons","0","0","1","4","1.86007714271545","0","0","0","2.14620494842529","0","2.78481841087341","6.02471303939819","0","0","59.8389549255371","0","0.145153880119324","20.5278587341309","36.7053146362305","0","0","106.215179443359","15.5998973846436","60.5178298950195","0","0.000762458308599889","0.00389866158366203","0.00332155730575323","0","8.75575637817383","0","0.121918804943562","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0005124081","1023","20.0000005008877","11.2779793137016","13.4241847991943"
"Mini_Simmons","0","0","1","5","1.84329605102539","0","0","0","2.09636521339417","0","2.76040124893188","6.04824066162109","0","0","59.7962112426758","0","0.145153880119324","20.5278587341309","36.7053146362305","0","0","105.237762451172","15.523756980896","60.4667510986328","0","0.000758736918214709","0.0038627851754427","0.00329236127436161","0","8.75486755371094","0","0.120847150683403","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9995179133","1023","19.999999528752","11.3278188812208","13.4241847991943"
"Mini_Simmons","0","0","1","6","1.74618089199066","0","0","0","2.05110788345337","0","2.61909437179565","5.7934250831604","0","0","57.0385055541992","0","0.145153880119324","20.5278587341309","36.7053146362305","0","0","99.6132431030273","14.7520112991333","57.695384979248","0","0.000721017189789563","0.00365633540786803","0.00318541866727173","0","8.36109066009521","0","0.116921789944172","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9994397343","1023","19.9999994523307","11.3730758911185","13.4241847991943"
"Mini_Simmons","0","0","1","7","1.60358130931854","0","0","0","2.03901624679565","0","2.41160559654236","5.33598804473877","0","0","52.4764671325684","0","0.145153880119324","20.5278587341309","36.7053146362305","0","0","91.4578704833984","13.5584707260132","53.0522499084473","0","0.000662681821268052","0.00335699017159641","0.00285555166192353","0","7.70013904571533","0","0.104813918471336","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0010002822","1023","20.000000977793","11.3851682759725","13.4241847991943"
"Mini_Simmons","0","0","1","8","1.53199577331543","0","0","0","1.88624382019043","0","2.30744552612305","5.30664348602295","0","0","51.4644393920898","0","0.145153880119324","20.5278587341309","36.7053146362305","0","0","87.4129333496094","13.1303615570068","51.9144592285156","0","0.000641757680568844","0.0032085191924125","0.0024746865965426","0","7.56746101379395","0","0.0908341556787491","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9990846518","1023","19.9999991052315","11.5379402326822","13.4241847991943"
"Mini_Simmons","0","0","1","9","0.409559041261673","0","0","0","1.46628201007843","0","0.674249768257141","2.03954410552979","0","0","19.0512027740479","0","0.145153880119324","20.5278587341309","36.7053146362305","0","0","30.2020053863525","4.69943141937256","19.0994300842285","0","0.000229688739636913","0.00110857409890741","0.000510200392454863","0","2.69916272163391","0","0.0187270659953356","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9991571259","1023","19.9999991760762","11.9579024334845","13.4241847991943"
"Mini_Simmons","0","0","2","0","1.5329293012619","0","0","0","1.4723356962204","0","2.39514017105103","3.57549142837524","0","0","40.3244895935059","0","0.145153880119324","20.5278587341309","38.0778961181641","0","0","87.4654541015625","11.8110609054565","40.7755432128906","0","0.000577275699470192","0.00333050056360662","0.00226676114834845","0","5.9343786239624","0","0.0863134935498238","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0001633473","1023","20.0000001596748","9.98148996880126","11.4538259506226"
"Mini_Simmons","0","0","2","1","1.9927020072937","0","0","0","1.84458601474762","0","3.08914661407471","4.1601390838623","0","0","48.7994689941406","0","0.145153880119324","20.5278587341309","38.0778961181641","0","0","113.995101928711","14.824951171875","49.6761589050293","0","0.00072458217618987","0.00434069382026792","0.003643634961918","0","7.20594215393066","0","0.138741940259933","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9997888856","1023","19.9999997936321","9.60923909015188","11.4538259506226"
"Mini_Simmons","0","0","2","2","2.1986620426178","0","0","0","1.91779398918152","0","3.40003442764282","4.50373268127441","0","0","53.2488555908203","0","0.145153880119324","20.5278587341309","38.0778961181641","0","0","126.260787963867","16.2961578369141","54.3296699523926","0","0.000796488660853356","0.00480774510651827","0.00430240016430616","0","7.85678386688232","0","0.163826331496239","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9997939134","1023","19.9999997985469","9.53603167490653","11.4538259506226"
"Mini_Simmons","0","0","2","3","2.30616140365601","0","0","0","1.88809287548065","0","3.56229972839355","4.77923822402954","0","0","56.3250617980957","0","0.145153880119324","20.5278587341309","38.0778961181641","0","0","132.746078491211","17.1860656738281","57.4754867553711","0","0.000839983636979014","0.0050546913407743","0.00455967616289854","0","8.29200649261475","0","0.173622876405716","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.000549103","1023","20.0000005367575","9.56573270393678","11.4538259506226"
"Mini_Simmons","0","0","2","4","2.29926824569702","0","0","0","2.02368235588074","0","3.5518946647644","4.56537103652954","0","0","54.6033668518066","0","0.145153880119324","20.5278587341309","38.0778961181641","0","0","132.328582763672","16.8913879394531","55.8014488220215","0","0.000825581082608551","0.0050387941300869","0.00465816492214799","0","8.06926536560059","0","0.177373111248016","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9987757498","1023","19.9999988032745","9.43014330863636","11.4538259506226"
"Mini_Simmons","0","0","2","5","2.33897280693054","0","0","0","1.95466673374176","0","3.61182737350464","4.75077819824219","0","0","56.3948707580566","0","0.145153880119324","20.5278587341309","38.0778961181641","0","0","134.736419677734","17.3234634399414","57.5679664611816","0","0.0008466990548186","0.00513047911226749","0.00462971022352576","0","8.31307983398438","0","0.176289618015289","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0009192792","1023","20.0000008986112","9.4991588628963","11.4538259506226"
"Mini_Simmons","0","0","2","6","2.23363828659058","0","0","0","1.85957467556","0","3.45282936096191","4.66276264190674","0","0","54.7836456298828","0","0.145153880119324","20.5278587341309","38.0778961181641","0","0","128.364791870117","16.6679210662842","55.9360694885254","0","0.000814658880699426","0.0048878607340157","0.00452173873782158","0","8.06729698181152","0","0.172178283333778","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0004507088","1023","20.0000004405756","9.59425066158948","11.4538259506226"
"Mini_Simmons","0","0","2","7","2.14906787872314","0","0","0","1.90986478328705","0","3.32517433166504","4.40861082077026","0","0","52.0794830322266","0","0.145153880119324","20.5278587341309","38.0778961181641","0","0","123.28768157959","15.9255361557007","53.1034088134766","0","0.000778374203946441","0.00469453539699316","0.00412226235494018","0","7.68776035308838","0","0.15696707367897","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9999267145","1023","19.9999999283622","9.54396139299274","11.4538259506226"
