"board","drift_deg","roll_case","element_index","sub_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_stored_parent"
"default_shortboard_Copy_3","0","0","1","0","1.03222584724426","0","0","0","-2.52130532264709","0","1.20733690261841","6.09712409973145","0.000514824816491455","0.000514824816491455","45.0593338012695","0","0.184537619352341","26.0975608825684","27.6172180175781","0","0","62.2827186584473","9.06681632995605","44.7487564086914","0","0.000442283722804859","0.00172007537912577","0.00158974132500589","0","7.26436376571655","4.53315353393555","0.0439042337238789","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20500.0000281639","1025","20.000000027477","14.8998595609985","12.3785543441772"
"default_shortboard_Copy_3","0","0","1","1","1.4451721906662","0","0","0","-2.56450390815735","0","1.66030669212341","8.25353050231934","0.00106141285505146","0.00106141285505146","60.8051795959473","0","0.184537619352341","26.0975608825684","27.6172180175781","0","0","83.5897827148438","12.2030725479126","60.376781463623","0","0.00059527182020247","0.00230851722881198","0.00244442909024656","0","9.85871505737305","6.08395624160767","0.0675083249807358","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20500.0003926979","1025","20.0000003831199","14.9430572738777","12.3785543441772"
"default_shortboard_Copy_3","0","0","1","2","1.37763237953186","0","0","0","-2.86333990097046","0","1.58622086048126","8.37806129455566","0.000520194123964757","0.000520194123964757","60.4134635925293","0","0.184537619352341","26.0975608825684","27.6172180175781","0","0","80.0124969482422","11.9089517593384","59.9963188171387","0","0.000580924446694553","0.00220972276292741","0.00269039603881538","0","9.9089879989624","5.82358932495117","0.0743012577295303","0","0","0","-1","-1","0","-1","-1","47","0","-1","0","-1","0","20500.0010364516","1025","20.0000010111722","15.241895503557","12.3785543441772"
"default_shortboard_Copy_3","0","0","1","3","1.1877748966217","0","0","0","-3.14131641387939","0","1.37796211242676","7.74869060516357","3.29885297105648E-05","3.29885297105648E-05","54.7891731262207","0","0.184537619352341","26.0975608825684","27.6172180175781","0","0","70.1421585083008","10.6256246566772","54.4204597473145","0","0.000518323155120015","0.00193713128101081","0.00267790909856558","0","9.07644081115723","5.10519123077393","0.0739564001560211","0","0","0","-1","-1","0","-1","-1","43","0","-1","0","-1","0","20499.99995508","1025","19.9999999561756","15.5198702859969","12.3785543441772"
"default_shortboard_Copy_3","0","0","1","4","1.10477995872498","0","0","0","-2.39213156700134","0","1.28692328929901","6.28876209259033","6.69675137032755E-06","6.69675137032755E-06","46.9146347045898","0","0.184537619352341","26.0975608825684","27.6172180175781","0","0","65.9212036132813","9.51515197753906","46.5865325927734","0","0.000464153767097741","0.00182056019548327","0.00243771355599165","0","7.53316450119019","4.79797554016113","0.0673228651285172","0","0","0","-1","-1","0","-1","-1","35","0","-1","0","-1","0","20499.9994657705","1025","19.9999994788005","14.7706852793619","12.3785543441772"
"default_shortboard_Copy_3","0","0","1","5","1.39113771915436","0","0","0","-2.99178862571716","0","1.60103511810303","8.66558742523193","0.000155506859300658","0.000155506859300658","61.920352935791","0","0.184537619352341","26.0975608825684","27.6172180175781","0","0","80.7251815795898","12.1138496398926","61.4959449768066","0","0.000590919516980648","0.00222940486855805","0.00293635111302137","0","10.2095079421997","5.87546014785767","0.0810938477516174","0","0","0","-1","-1","0","-1","-1","42","0","-1","0","-1","0","20499.9992245802","1025","19.9999992434929","15.3703432920955","12.3785543441772"
"default_shortboard_Copy_3","0","0","1","6","1.58929014205933","0","0","0","-2.81721162796021","0","1.81839275360107","9.47742366790771","0.000593765522353351","0.000593765522353351","68.5658187866211","0","0.184537619352341","26.0975608825684","27.6172180175781","0","0","91.3286743164063","13.5530662536621","68.0890350341797","0","0.000661125173792243","0.00252224388532341","0.00323180435225368","0","11.2328109741211","6.64721918106079","0.0892534479498863","0","0","0","-1","-1","0","-1","-1","47","0","-1","0","-1","0","20500.0002887821","1025","20.0000002817387","15.1957655984326","12.3785543441772"
"default_shortboard_Copy_3","0","0","1","7","1.82000577449799","0","0","0","-2.45230031013489","0","2.07146954536438","10.0409708023071","0.00160255504306406","0.00160255504306406","74.5783996582031","0","0.184537619352341","26.0975608825684","27.6172180175781","0","0","103.991584777832","15.0700559616089","74.0477600097656","0","0.000735124689526856","0.00287195830605924","0.00326457084156573","0","12.044979095459","7.56887102127075","0.0901583656668663","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20499.9997637249","1025","19.9999997694877","14.8308537562077","12.3785543441772"
"default_shortboard_Copy_3","0","0","1","8","1.04058086872101","0","0","0","-2.16769170761108","0","1.21650171279907","5.71571922302246","8.09147604741156E-05","8.09147604741156E-05","43.3492813110352","0","0.184537619352341","26.0975608825684","27.6172180175781","0","0","62.6991539001465","8.91555309295654","43.0437240600586","0","0.000434904999565333","0.00173157616518438","0.00158982106950134","0","6.89330434799194","4.56346321105957","0.0439064353704453","0","0","0","-1","-1","0","-1","-1","52","0","-1","0","-1","0","20500.001383905","1025","20.0000013501512","14.5462449457584","12.3785543441772"
"default_shortboard_Copy_3","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27.6172180175781","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","-1","0","-1","-1","-1","-1","-1","0","-1","0","NaN","NaN","NaN","NaN","12.3785543441772"
"default_shortboard_Copy_3","0","0","2","0","0.299547076225281","0","0","0","-2.33845853805542","0","0.490616679191589","1.22094988822937","9.87361345323734E-05","9.87361345323734E-05","13.1498098373413","0","0.184537619352341","26.0975608825684","33.5677032470703","0","0","29.6167621612549","3.69124269485474","13.0609331130981","0","0.000180060611455701","0.000994166708551347","0.000636552111245692","0","1.70354974269867","1.23331797122955","0.0213675927370787","0","0","0","-1","-1","0","-1","-1","38","0","-1","0","-1","0","20500.0008886611","1025","20.0000008669864","10.4348359324602","8.0963773727417"
"default_shortboard_Copy_3","0","0","2","1","2.3857090473175","0","0","0","-1.51646864414215","0","3.27202820777893","4.39704465866089","0.00577025068923831","0.00577025068923831","51.5584449768066","0","0.184537619352341","26.0975608825684","33.5677032470703","0","0","136.25602722168","15.6574554443359","51.0110855102539","0","0.000763778283726424","0.00457380199804902","0.00410376908257604","0","7.62881803512573","5.67405080795288","0.13775409758091","0","0","0","-1","-1","0","-1","-1","54","0","-1","0","-1","0","20500.0008221551","1025","20.0000008021026","9.61284581980031","8.0963773727417"
"default_shortboard_Copy_3","0","0","2","2","3.04667925834656","0","0","0","-2.00039386749268","0","4.15327835083008","6.56685018539429","0.00855700764805079","0.00855700764805079","73.1851119995117","0","0.184537619352341","26.0975608825684","33.5677032470703","0","0","175.742263793945","21.2012519836426","72.4554901123047","0","0.00103420740924776","0.00589926447719336","0.00611322652548552","0","10.6642322540283","7.31835889816284","0.205206975340843","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20500.0000909523","1025","20.000000088734","10.0967717873099","8.0963773727417"
"default_shortboard_Copy_3","0","0","2","3","2.91474366188049","0","0","0","-2.18710017204285","0","3.97737288475037","6.6195273399353","0.00376825407147408","0.00376825407147408","72.3833541870117","0","0.184537619352341","26.0975608825684","33.5677032470703","0","0","167.72575378418","20.6043262481689","71.6726455688477","0","0.00100508914329112","0.00563016859814525","0.00628354493528605","0","10.5367183685303","6.98453140258789","0.210924178361893","0","0","0","-1","-1","0","-1","-1","50","0","-1","0","-1","0","20499.9988167229","1025","19.9999988455834","10.283477865364","8.0963773727417"
"default_shortboard_Copy_3","0","0","2","4","2.59439969062805","0","0","0","-2.20818114280701","0","3.55026865005493","5.8980507850647","0.00117375375702977","0.00117375375702977","64.357177734375","0","0.184537619352341","26.0975608825684","33.5677032470703","0","0","148.534530639648","18.2837772369385","63.7218933105469","0","0.000891891599167138","0.00498596346005797","0.00606132671236992","0","9.39221096038818","6.18535947799683","0.203464820981026","0","0","0","-1","-1","0","-1","-1","46","0","-1","0","-1","0","20499.9993878316","1025","19.9999994027625","10.3045593178057","8.0963773727417"
"default_shortboard_Copy_3","0","0","2","5","2.34210014343262","0","0","0","-2.17536520957947","0","3.21388602256775","5.2592625617981","0.000813884777016938","0.000813884777016938","57.5772857666016","0","0.184537619352341","26.0975608825684","33.5677032470703","0","0","133.714096069336","16.4076118469238","57.0040512084961","0","0.000800371228251606","0.00448847515508533","0.00570333283394575","0","8.42244148254395","5.56819772720337","0.191447794437408","0","0","0","-1","-1","0","-1","-1","45","0","-1","0","-1","0","20500.0020837404","1025","20.0000020329175","10.2717427326358","8.0963773727417"
